time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
6.2616,1,121.174,264.47,266.5,266.77,-58.9,262.1,262.32,-64.3
6.3324,1,117.208,260.51,263.0,262.88,-56.7,258.7,258.54,-54.8
6.3918,1,114.229,257.53,259.5,259.51,-56.7,255.2,255.19,-56.1
6.4609,1,109.084,252.38,255.5,255.53,-57.2,251.2,251.21,-57.4
6.5217,1,106.079,249.38,251.0,251.34,-63.2,246.7,246.87,-68.4
6.5876,1,102.012,245.31,247.5,247.40,-61.3,243.2,243.11,-58.9
6.6534,1,97.854,241.15,242.5,242.77,-66.4,238.3,238.41,-69.4
6.7177,1,93.925,237.23,239.5,239.19,-60.5,235.3,235.09,-54.7
6.7826,1,89.811,233.11,236.0,235.77,-56.1,231.8,231.77,-51.7
6.8499,1,85.804,229.10,231.0,231.29,-62.1,226.9,227.06,-67.2
6.9127,1,81.781,225.08,227.0,227.12,-64.4,222.9,222.89,-66.6
6.9791,1,77.622,220.92,223.5,223.31,-60.5,219.4,219.29,-56.1
7.0429,1,73.715,217.02,219.0,219.13,-63.2,215.0,215.09,-64.1
7.1088,1,70.710,214.01,216.5,216.05,-53.9,212.5,212.27,-46.3
7.1775,1,65.607,208.91,211.0,211.38,-62.2,207.1,207.35,-68.0
7.2388,1,62.533,205.83,207.5,207.52,-62.6,203.6,203.55,-63.1
7.3038,1,58.525,201.83,204.5,204.19,-56.1,200.7,200.48,-49.9
7.3703,1,54.420,197.72,200.0,200.13,-59.0,196.2,196.36,-60.1
7.4338,1,50.512,193.81,194.5,195.06,-70.7,190.8,191.07,-79.0
7.4988,1,46.335,189.64,191.5,191.20,-64.2,187.9,187.58,-58.1
7.5690,1,42.254,185.55,186.0,186.19,-68.6,182.5,182.59,-69.3
7.6288,1,38.282,181.58,184.0,183.42,-56.6,180.5,180.16,-46.7
7.6971,1,34.230,177.53,177.5,178.07,-69.8,174.1,174.51,-77.5
7.7599,1,31.243,174.54,175.0,174.62,-61.4,171.7,171.36,-55.2
7.8238,1,27.228,170.53,171.5,171.27,-56.2,168.2,168.18,-50.7
7.8946,1,22.041,165.34,167.0,167.08,-58.1,163.8,163.94,-58.7
7.9548,1,19.022,162.32,163.5,163.52,-58.6,160.4,160.42,-58.5
8.0197,1,15.094,158.39,159.0,159.20,-63.3,156.0,156.12,-64.9
8.0870,1,10.928,154.23,155.5,155.35,-59.6,152.6,152.50,-55.5
8.1508,1,6.907,150.21,151.5,151.51,-59.9,148.7,148.76,-58.0
8.2148,1,2.767,146.07,148.0,147.91,-57.8,145.3,145.28,-55.1
8.2882,1,-1.065,142.24,143.5,143.54,-58.9,140.9,140.98,-58.1
8.3458,1,-5.191,138.11,138.0,138.64,-73.1,135.6,135.96,-80.6
8.4151,1,-9.351,133.95,135.0,134.62,-63.4,132.7,132.39,-55.5
8.4758,1,-12.358,130.94,131.0,130.94,-61.9,128.8,128.86,-57.6
8.5408,1,-16.210,127.09,126.5,126.61,-64.7,124.5,124.57,-64.6
8.6082,1,-20.461,122.84,122.0,122.06,-66.4,120.1,120.15,-65.5
8.6718,1,-24.548,118.75,118.0,117.96,-65.3,116.3,116.23,-62.2
8.7358,1,-28.522,114.78,115.0,114.67,-56.9,113.4,113.22,-49.8
8.8036,1,-32.472,110.83,111.0,110.95,-55.6,109.5,109.58,-53.1
8.8668,1,-36.634,106.67,106.5,106.75,-62.1,105.2,105.37,-64.1
8.9336,1,-40.673,102.63,103.0,102.90,-59.3,101.9,101.75,-55.8
8.9969,1,-44.655,98.65,98.5,98.67,-63.8,97.5,97.65,-63.1
9.0618,1,-47.695,95.61,94.0,94.14,-67.6,93.2,93.29,-66.5
9.1292,1,-51.832,91.47,91.5,91.02,-53.9,90.9,90.57,-44.4
9.1928,1,-55.844,87.46,85.5,86.05,-68.8,85.1,85.52,-73.0
9.2578,1,-59.771,83.53,82.5,82.26,-62.2,82.3,82.06,-56.8
9.3248,1,-64.023,79.28,79.5,79.15,-52.1,79.4,79.26,-44.1
9.3877,1,-67.957,75.34,75.0,75.23,-58.3,75.1,75.35,-58.8
9.4526,1,-71.963,71.34,70.5,70.74,-65.2,70.9,70.97,-66.0
9.5245,1,-76.087,67.21,66.0,66.01,-65.6,66.6,66.57,-61.9
9.5827,1,-80.181,63.12,62.5,62.42,-63.4,63.3,63.25,-58.1
9.6519,1,-84.094,59.21,57.0,57.24,-71.0,58.1,58.26,-70.1
9.7139,1,-87.127,56.17,53.5,53.33,-66.2,54.8,54.68,-60.2
9.7787,1,-91.244,52.06,49.5,49.38,-62.8,51.1,51.01,-57.1
9.8462,1,-95.290,48.01,45.5,45.42,-60.2,47.3,47.28,-55.6
9.9089,1,-99.198,44.10,40.0,40.42,-72.4,42.1,42.40,-73.7
9.9738,1,-103.382,39.92,37.0,36.69,-62.8,39.3,39.09,-54.9
10.0422,1,-107.433,35.87,32.5,32.47,-61.9,35.1,35.16,-57.0
10.1048,1,-111.344,31.96,28.0,28.15,-66.5,30.9,31.04,-64.2
10.1697,1,-115.656,27.64,25.0,24.72,-57.5,28.2,27.96,-50.2
10.2418,1,-119.611,23.69,21.0,20.91,-54.3,24.4,24.42,-49.3
10.2998,1,-123.487,19.81,16.5,16.83,-63.8,20.3,20.48,-63.7
10.3671,1,-127.201,16.10,13.0,12.89,-60.2,17.0,16.91,-54.8
10.4300,1,-129.027,14.27,8.5,8.65,-64.9,12.9,12.96,-61.3
10.4959,1,-130.412,12.89,6.0,5.62,-52.2,10.5,10.26,-44.2
10.5635,2,-130.778,12.52,3.5,3.18,-41.2,8.0,7.88,-36.5
10.6260,2,-130.744,12.56,3.5,2.80,-18.6,8.0,7.61,-10.4
10.6909,2,-130.744,12.56,4.0,3.38,-0.3,8.5,8.26,6.5
10.7622,2,-130.753,12.55,3.5,3.47,0.8,8.0,8.08,-1.4
10.8209,2,-130.764,12.54,3.0,3.14,-2.9,7.5,7.57,-7.1
10.8903,2,-130.771,12.53,3.5,3.37,1.3,8.0,7.86,2.7
10.9520,2,-130.800,12.50,4.0,3.86,5.4,8.5,8.41,7.7
11.0169,2,-130.798,12.50,3.5,3.67,0.1,8.0,8.12,-2.4
11.0852,2,-130.804,12.50,4.0,3.93,2.5,8.5,8.41,3.3
11.1469,2,-130.804,12.50,3.5,3.65,-1.9,8.0,8.08,-3.7
11.2119,2,-130.796,12.50,3.5,3.51,-2.1,8.0,7.96,-2.1
11.2791,2,-130.793,12.51,3.5,3.47,-1.0,8.0,7.96,-0.4
11.3429,2,-130.811,12.49,3.5,3.48,-0.3,8.0,7.97,0.1
11.4079,2,-130.797,12.50,3.5,3.49,0.0,8.0,7.98,0.1
11.4809,2,-130.812,12.49,3.5,3.50,0.1,8.0,7.98,0.0
11.5379,2,-130.776,12.52,3.5,3.50,0.1,8.0,7.98,-0.0
11.6061,2,-130.805,12.50,4.0,3.89,4.0,8.5,8.41,5.4
11.6681,2,-130.792,12.51,3.0,3.28,-4.9,7.5,7.68,-8.5
11.7329,2,-130.792,12.51,3.5,3.37,-0.6,8.0,7.86,0.8
11.8012,2,-130.814,12.49,3.5,3.46,0.7,8.0,7.97,1.6
11.8629,2,-130.788,12.51,3.5,3.50,0.7,8.0,8.00,0.6
11.9288,2,-130.790,12.51,4.0,3.90,4.3,8.5,8.42,5.5
11.9972,2,-130.774,12.53,3.5,3.65,-1.2,8.0,8.09,-3.3
12.0589,2,-130.807,12.49,4.0,3.90,2.2,8.5,8.39,3.2
12.1266,2,-130.809,12.49,3.5,3.62,-2.2,8.0,8.07,-3.5
12.1891,2,-130.794,12.51,3.5,3.49,-2.1,8.0,7.96,-2.1
12.2539,2,-130.820,12.48,3.0,3.08,-5.0,7.5,7.53,-5.8
12.3249,2,-130.805,12.50,3.5,3.34,1.3,8.0,7.87,3.4
12.3850,2,-130.810,12.49,3.5,3.48,1.9,8.0,8.00,2.4
12.4499,2,-130.804,12.50,4.0,3.91,5.2,8.5,8.43,6.0
12.5200,2,-130.804,12.50,4.0,4.06,2.9,8.5,8.53,2.0
12.5799,2,-130.792,12.51,3.5,3.67,-3.1,8.0,8.09,-5.4
12.6448,2,-130.776,12.52,3.5,3.49,-2.9,8.0,7.95,-2.8
12.7163,2,-130.805,12.50,3.5,3.46,-1.1,8.0,7.95,-0.3
12.7749,2,-130.795,12.51,3.5,3.47,-0.2,8.0,7.97,0.2
12.8421,2,-130.800,12.50,3.5,3.49,0.1,8.0,7.98,0.1
12.9050,2,-130.800,12.50,3.5,3.50,0.1,8.0,7.98,0.0
12.9709,2,-130.804,12.50,3.0,3.11,-4.2,7.5,7.55,-5.4
13.0385,2,-130.814,12.49,4.0,3.76,5.8,8.5,8.30,8.6
13.1009,2,-130.787,12.51,3.5,3.64,0.5,8.0,8.11,-0.8
13.1659,2,-130.782,12.52,3.5,3.54,-1.0,8.0,7.99,-1.7
13.2340,2,-130.807,12.49,4.0,3.90,3.6,8.5,8.40,4.8
13.2959,2,-130.802,12.50,3.5,3.63,-1.7,8.0,8.09,-3.1
13.3622,2,-130.796,12.50,4.0,3.90,2.4,8.5,8.40,3.4
13.4270,2,-130.793,12.51,3.5,3.62,-2.4,8.0,8.07,-3.5
13.4919,2,-130.782,12.52,4.0,3.89,2.3,8.5,8.39,3.4
13.5619,2,-130.780,12.52,3.5,3.60,-2.5,8.0,8.07,-3.5
13.6220,2,-130.798,12.50,3.0,3.10,-6.5,7.5,7.54,-7.6
13.6869,2,-130.797,12.50,3.5,3.33,0.8,8.0,7.84,2.6
13.7571,2,-130.786,12.51,3.5,3.48,1.8,8.0,7.99,2.1
13.8169,2,-130.788,12.51,3.5,3.52,1.0,8.0,8.00,0.6
13.8828,2,-130.788,12.51,3.5,3.52,0.2,8.0,7.99,-0.1
13.9525,2,-130.793,12.51,3.0,3.10,-4.5,7.5,7.55,-5.5
14.0129,2,-130.775,12.53,3.5,3.36,1.5,8.0,7.86,3.0
14.0802,2,-130.780,12.52,3.5,3.49,1.9,8.0,7.99,2.1
14.1430,2,-130.788,12.51,3.0,3.13,-3.6,7.5,7.58,-4.9
14.2078,2,-130.799,12.50,4.0,3.78,6.4,8.5,8.30,8.4
14.2750,2,-130.813,12.49,3.5,3.63,-0.0,8.0,8.11,-1.2
14.3389,2,-130.784,12.52,3.5,3.53,-1.2,8.0,7.99,-1.7
14.4038,2,-130.799,12.50,3.0,3.09,-5.3,7.5,7.54,-6.0
14.4730,2,-130.795,12.51,3.5,3.36,1.8,8.0,7.87,3.2
14.5339,2,-130.781,12.52,4.0,3.89,6.6,8.5,8.41,7.8
14.6006,2,-130.787,12.51,3.5,3.65,-1.0,8.0,8.12,-2.5
14.6640,2,-130.795,12.51,3.0,3.12,-6.4,7.5,7.55,-7.7
14.7289,2,-130.798,12.50,3.5,3.35,1.0,8.0,7.85,2.4
14.7966,2,-130.801,12.50,3.5,3.48,1.8,8.0,7.99,2.1
14.8590,2,-130.791,12.51,3.5,3.52,0.9,8.0,8.00,0.6
14.9249,2,-130.782,12.52,3.0,3.11,-4.5,7.5,7.56,-5.5
14.9939,2,-130.800,12.50,3.5,3.38,2.0,8.0,7.87,3.1
15.0549,2,-130.790,12.51,4.0,3.90,6.7,8.5,8.41,7.7
15.1198,2,-130.793,12.51,3.5,3.66,-1.1,8.0,8.12,-2.5
15.1926,2,-130.782,12.52,3.5,3.51,-1.8,8.0,7.98,-2.0
15.2499,2,-130.787,12.51,3.5,3.48,-0.9,8.0,7.96,-0.7
15.3186,2,-130.779,12.52,3.5,3.49,-0.1,8.0,7.97,0.1
15.3800,2,-130.783,12.52,3.5,3.50,0.1,8.0,7.98,0.1
15.4459,2,-130.787,12.51,4.0,3.91,4.8,8.5,8.41,5.5
15.5137,2,-130.779,12.52,3.5,3.63,-2.1,8.0,8.09,-3.2
15.5759,2,-130.794,12.51,3.5,3.50,-2.1,8.0,7.97,-2.2
15.6408,2,-130.782,12.52,3.5,3.48,-0.8,8.0,7.96,-0.5
15.7108,2,-130.782,12.52,3.0,3.07,-4.8,7.5,7.54,-5.2
15.7709,2,-130.796,12.50,3.5,3.36,2.1,8.0,7.86,3.1
15.8377,2,-130.782,12.52,3.0,3.09,-2.7,7.5,7.56,-3.2
15.9010,2,-130.806,12.49,3.0,2.98,-1.9,7.5,7.46,-1.9
15.9669,2,-130.768,12.53,3.5,3.39,4.3,8.0,7.89,5.1
16.0366,2,-130.778,12.52,3.5,3.53,2.5,8.0,8.02,2.3
16.0969,2,-130.782,12.52,3.5,3.54,0.7,8.0,8.01,0.4
16.1619,2,-130.805,12.50,3.5,3.51,-0.1,8.0,7.99,-0.2
16.2314,2,-130.795,12.51,3.5,3.50,-0.2,8.0,7.98,-0.1
16.2919,2,-130.799,12.50,4.0,3.90,4.8,8.5,8.40,5.5
16.3569,2,-130.787,12.51,3.5,3.63,-2.2,8.0,8.09,-3.0
16.4309,2,-130.798,12.50,3.0,3.07,-6.6,7.5,7.53,-7.1
16.4869,2,-130.809,12.49,4.0,3.73,6.2,8.5,8.24,7.9
16.5551,2,-130.782,12.52,3.0,3.19,-5.1,7.5,7.66,-6.1
16.6179,2,-130.791,12.51,3.5,3.39,1.1,8.0,7.87,1.6
16.6829,2,-130.786,12.51,2.5,2.67,-8.3,7.0,7.13,-9.3
16.7503,2,-130.805,12.50,3.5,3.27,5.3,8.0,7.78,6.7
16.8129,2,-130.800,12.50,3.5,3.52,4.3,8.0,8.01,4.4
16.8779,2,-130.775,12.53,3.5,3.55,1.4,8.0,8.03,0.9
16.9688,2,-130.779,12.52,4.0,3.97,4.3,8.5,8.45,4.5
17.0088,2,-130.775,12.53,3.0,3.32,-6.7,7.5,7.78,-8.2
17.0741,2,-130.809,12.49,3.0,2.98,-5.5,7.5,7.45,-5.5
17.1478,2,-130.771,12.53,3.0,2.94,-1.4,7.5,7.43,-0.9
17.2038,2,-130.801,12.50,3.0,2.97,-0.0,7.5,7.46,0.3
17.2730,2,-130.793,12.51,3.5,3.42,5.2,8.0,7.91,5.7
17.3340,2,-130.803,12.50,4.0,3.95,7.9,8.5,8.45,8.1
17.3988,2,-130.790,12.51,3.5,3.66,-1.7,8.0,8.13,-2.7
17.4670,2,-130.794,12.51,3.5,3.51,-2.2,8.0,7.98,-2.3
17.5289,2,-130.793,12.51,3.5,3.48,-0.9,8.0,7.96,-0.7
17.5938,2,-130.780,12.52,3.5,3.49,-0.1,8.0,7.97,0.1
17.6659,2,-130.810,12.49,3.5,3.50,0.1,8.0,7.98,0.1
17.7248,2,-130.809,12.49,4.0,3.91,5.1,8.5,8.40,5.6
17.7931,2,-130.805,12.50,3.5,3.62,-2.4,8.0,8.09,-3.1
17.8551,2,-130.789,12.51,3.5,3.49,-2.1,8.0,7.97,-2.2
17.9198,2,-130.798,12.50,4.0,3.89,4.4,8.5,8.39,5.0
17.9890,2,-130.785,12.51,3.5,3.61,-2.5,8.0,8.08,-3.1
18.0499,2,-130.780,12.52,3.5,3.49,-2.1,8.0,7.97,-2.1
18.1149,2,-130.804,12.50,3.5,3.48,-0.6,8.0,7.96,-0.5
18.1836,2,-130.786,12.51,3.5,3.49,0.0,8.0,7.97,0.1
18.2449,2,-130.806,12.49,2.5,2.68,-10.1,7.0,7.14,-10.9
18.3109,2,-130.792,12.51,3.5,3.26,5.0,8.0,7.76,6.1
18.3849,2,-130.817,12.48,3.5,3.52,3.7,8.0,8.01,3.7
18.4409,2,-130.785,12.51,3.5,3.55,1.4,8.0,8.02,1.1
18.5093,2,-130.773,12.53,3.0,3.10,-5.1,7.5,7.56,-5.6
18.5710,2,-130.811,12.49,3.5,3.37,2.2,8.0,7.86,2.8
18.6359,2,-130.783,12.52,3.5,3.50,2.0,8.0,7.99,2.1
18.7036,2,-130.782,12.52,3.5,3.52,0.6,8.0,8.00,0.5
18.7670,2,-130.808,12.49,3.5,3.51,-0.0,8.0,7.99,-0.1
18.8319,2,-130.791,12.51,3.5,3.50,-0.1,8.0,7.98,-0.1
18.9022,2,-130.800,12.50,3.0,3.07,-5.1,7.5,7.55,-5.4
18.9619,2,-130.769,12.53,4.0,3.78,7.6,8.5,8.27,8.5
19.0291,2,-130.799,12.50,4.0,4.04,4.7,8.5,8.53,4.5
19.0920,2,-130.791,12.51,3.5,3.64,-3.9,8.0,8.11,-4.6
19.1569,2,-130.793,12.51,3.0,3.06,-7.9,7.5,7.53,-8.2
19.2268,2,-130.802,12.50,3.5,3.35,2.1,8.0,7.85,2.8
19.2880,2,-130.777,12.52,3.5,3.50,2.3,8.0,7.99,2.4
19.3529,2,-130.783,12.52,4.0,3.94,5.9,8.5,8.43,6.1
19.4209,2,-130.794,12.51,3.5,3.63,-2.7,8.0,8.10,-3.2
19.4829,2,-130.804,12.50,4.0,3.91,2.9,8.5,8.39,3.2
19.5479,2,-130.791,12.51,3.5,3.60,-3.2,8.0,8.07,-3.5
19.6197,2,-130.782,12.52,3.5,3.48,-1.9,8.0,7.96,-1.8
19.6779,2,-130.792,12.51,3.0,3.07,-5.7,7.5,7.55,-6.0
19.7458,2,-130.797,12.50,3.5,3.38,2.7,8.0,7.87,3.2
19.8080,2,-130.793,12.51,3.5,3.51,2.2,8.0,7.99,2.3
19.8739,2,-130.782,12.52,3.0,3.10,-4.5,7.5,7.58,-4.9
19.9413,2,-130.782,12.52,3.5,3.39,2.7,8.0,7.88,3.0
20.0039,2,-130.798,12.50,4.0,3.93,7.2,8.5,8.42,7.6
20.0689,2,-130.803,12.50,3.5,3.64,-2.0,8.0,8.12,-2.6
20.1376,2,-130.800,12.50,3.5,3.50,-2.1,8.0,7.98,-2.1
20.1989,2,-130.798,12.50,3.5,3.48,-0.8,8.0,7.96,-0.6
20.2651,2,-130.784,12.52,4.0,3.91,5.2,8.5,8.40,5.5
20.3314,2,-130.777,12.52,3.0,3.19,-7.8,7.5,7.66,-8.4
20.3939,2,-130.803,12.50,3.5,3.37,0.5,8.0,7.85,0.8
20.4647,2,-130.807,12.49,3.0,3.06,-3.6,7.5,7.54,-3.7
20.5249,2,-130.803,12.50,3.5,3.38,3.3,8.0,7.87,3.6
20.5899,3,-130.308,12.99,3.5,3.52,2.3,8.0,8.00,2.3
20.6577,3,-128.200,15.10,4.5,4.38,10.8,9.0,8.87,11.2
20.7199,3,-124.290,19.01,7.5,7.09,36.5,11.9,11.57,37.3
20.7847,3,-120.353,22.95,12.0,11.50,61.9,16.1,15.79,60.4
20.8572,3,-111.262,32.04,18.0,17.62,80.3,21.7,21.47,76.1
20.9148,3,-105.470,37.83,25.5,24.73,109.3,28.6,28.14,106.8
20.9818,3,-97.653,45.65,31.5,31.64,104.6,34.2,34.36,95.0
21.0448,3,-89.910,53.39,40.0,39.59,119.1,42.1,41.87,114.8
21.1097,3,-81.933,61.37,48.5,48.23,128.6,50.1,50.00,123.4
21.1788,3,-74.175,69.12,57.5,57.42,131.7,58.6,58.58,124.1
21.2396,3,-66.124,77.18,63.5,63.96,116.0,64.3,64.55,103.5
21.3055,3,-58.371,84.93,72.5,72.30,123.3,72.8,72.57,118.7
21.3738,3,-50.534,92.77,81.5,81.34,129.6,81.3,81.23,125.6
21.4358,3,-44.781,98.52,88.5,88.70,122.6,88.0,88.15,114.4
21.5023,3,-39.205,104.10,95.5,95.79,111.4,94.7,94.83,102.6
21.5658,3,-35.263,108.04,102.0,102.20,104.2,100.9,100.97,97.7
21.6308,3,-32.966,110.33,105.5,106.26,75.5,104.3,104.71,64.3
21.6993,3,-32.445,110.86,106.5,107.75,37.1,105.2,105.75,22.4
21.7618,3,-31.112,112.19,108.0,108.70,23.2,106.7,106.73,17.0
21.8268,3,-28.149,115.15,108.5,108.99,11.8,107.1,107.24,9.4
21.8946,3,-23.466,119.83,112.0,111.41,26.5,110.5,110.14,37.7
21.9568,3,-16.858,126.44,116.0,115.15,45.8,114.4,114.06,58.2
22.0217,3,-11.021,132.28,123.5,121.92,80.9,121.6,121.04,99.1
22.0944,3,-1.116,142.18,131.5,130.30,103.0,129.3,129.18,110.5
22.1529,3,4.844,148.14,139.5,138.37,120.6,137.1,136.83,126.3
22.2208,3,12.539,155.84,147.0,146.86,123.1,144.3,144.49,114.8
22.2828,3,20.290,163.59,155.0,154.83,125.9,152.1,152.05,120.6
22.3477,3,26.984,170.28,163.0,163.00,125.9,159.9,159.93,121.2
