time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0035,56.885,-509.260,474.989,-2.90241,1.20230,-0.00002
0.0047,56.885,-509.260,474.989,-2.90241,1.20230,-0.00002
0.0059,56.885,-509.260,474.989,-2.90241,1.20230,-0.00002
0.0069,56.885,-509.260,474.989,-2.90241,1.20230,-0.00002
0.0080,56.885,-509.260,474.989,-2.90241,1.20230,-0.00002
0.0090,56.885,-509.260,474.989,-2.90241,1.20230,-0.00002
0.0100,56.885,-509.260,474.989,-2.90241,1.20230,-0.00002
0.0109,56.885,-509.260,474.989,-2.90241,1.20230,-0.00002
0.0118,56.885,-509.260,474.989,-2.90241,1.20230,-0.00002
0.0128,56.885,-509.260,474.989,-2.90241,1.20230,-0.00002
0.0137,56.885,-509.260,474.989,-2.90241,1.20230,-0.00002
0.0147,56.898,-509.244,474.994,-2.90246,1.20220,0.00005
0.0156,56.898,-509.244,474.994,-2.90246,1.20220,0.00005
0.0165,56.898,-509.244,474.994,-2.90246,1.20220,0.00005
0.0174,56.898,-509.244,474.994,-2.90246,1.20220,0.00005
0.0182,56.898,-509.244,474.994,-2.90246,1.20220,0.00005
0.0190,56.898,-509.244,474.994,-2.90246,1.20220,0.00005
0.0200,56.898,-509.244,474.994,-2.90246,1.20220,0.00005
0.0210,56.898,-509.244,474.994,-2.90246,1.20220,0.00005
0.0218,56.898,-509.244,474.994,-2.90246,1.20220,0.00005
0.0226,56.898,-509.244,474.994,-2.90246,1.20220,0.00005
0.0234,56.898,-509.244,474.994,-2.90246,1.20220,0.00005
0.0242,56.898,-509.244,474.994,-2.90246,1.20220,0.00005
0.0250,56.898,-509.244,474.994,-2.90246,1.20220,0.00005
0.0257,56.898,-509.244,474.994,-2.90246,1.20220,0.00005
0.0265,56.898,-509.244,474.994,-2.90246,1.20220,0.00005
0.0273,56.898,-509.244,474.994,-2.90246,1.20220,0.00005
0.0281,56.898,-509.244,474.994,-2.90246,1.20220,0.00005
0.0288,56.898,-509.244,474.994,-2.90246,1.20220,0.00005
0.0295,56.898,-509.244,474.994,-2.90246,1.20220,0.00005
0.0301,56.898,-509.244,474.994,-2.90246,1.20220,0.00005
0.0583,56.904,-509.254,475.002,2.90240,-1.20232,0.00003
0.1247,56.890,-509.245,475.006,-2.90244,1.20225,0.00003
0.1897,56.910,-509.232,475.023,2.90240,-1.20224,0.00002
0.2551,56.897,-509.238,474.999,-2.90242,1.20231,0.00003
0.3200,56.922,-509.232,475.021,2.90242,-1.20223,0.00002
0.3853,56.909,-509.238,474.999,-2.90241,1.20230,-0.00000
0.4504,56.913,-509.250,475.011,2.90241,-1.20222,-0.00002
0.5155,56.931,-509.231,475.006,2.90244,-1.20225,0.00003
0.5804,56.915,-509.234,474.996,-2.90243,1.20221,0.00004
0.6457,56.905,-509.246,475.002,-2.90244,1.20225,0.00002
0.7106,56.917,-509.244,475.006,2.90242,-1.20225,-0.00000
0.7749,56.922,-509.235,475.007,2.90244,-1.20221,0.00002
0.8407,56.922,-509.257,475.025,2.90238,-1.20223,0.00009
0.9059,56.922,-509.240,475.001,2.90245,-1.20222,0.00005
0.9707,56.918,-509.258,474.997,2.90242,-1.20225,0.00002
1.0350,56.936,-509.242,475.010,2.90243,-1.20223,0.00003
1.1011,56.920,-509.228,475.002,-2.90242,1.20225,-0.00002
1.1664,56.895,-509.251,474.999,2.90242,-1.20229,-0.00003
1.2302,56.906,-509.240,475.021,2.90239,-1.20230,0.00004
1.2954,56.921,-509.237,475.023,2.90238,-1.20225,-0.00001
1.3605,56.930,-509.223,475.024,2.90244,-1.20223,0.00005
1.4268,56.933,-509.237,474.997,-2.90242,1.20227,0.00000
1.4914,56.922,-509.252,475.009,2.90240,-1.20226,0.00004
1.5569,56.920,-509.229,475.015,2.90241,-1.20230,0.00003
1.6218,56.933,-509.220,475.002,-2.90241,1.20218,-0.00000
1.6871,56.899,-509.244,475.017,2.90238,-1.20227,0.00001
1.7520,56.921,-509.241,474.987,-2.90239,1.20228,-0.00003
1.8173,56.916,-509.230,475.010,2.90243,-1.20227,0.00001
1.8822,56.917,-509.241,475.005,2.90245,-1.20222,-0.00001
1.9475,56.924,-509.242,474.986,-2.90240,1.20224,-0.00001
2.0125,56.926,-509.247,475.005,2.90241,-1.20222,0.00002
2.0776,56.911,-509.224,475.013,2.90243,-1.20227,-0.00003
2.1426,56.910,-509.233,475.021,2.90240,-1.20226,0.00002
2.2078,56.909,-509.241,475.026,2.90235,-1.20228,0.00004
2.2727,56.931,-509.251,475.010,2.90244,-1.20219,0.00002
2.3381,56.918,-509.241,475.014,2.90240,-1.20224,0.00004
2.4026,56.907,-509.237,475.017,2.90240,-1.20228,0.00004
2.4682,56.922,-509.234,475.020,2.90242,-1.20225,0.00002
2.5329,56.933,-509.238,474.990,-2.90241,1.20222,0.00001
2.5977,56.898,-509.227,475.009,2.90242,-1.20231,-0.00003
2.6630,56.896,-509.236,474.999,2.90244,-1.20226,-0.00007
2.7282,56.931,-509.234,475.024,2.90244,-1.20213,0.00005
2.7931,56.897,-509.238,474.992,-2.90240,1.20230,0.00004
2.8585,56.924,-509.238,474.987,-2.90241,1.20226,0.00003
2.9233,56.916,-509.228,475.018,2.90244,-1.20217,-0.00002
2.9892,56.930,-509.243,475.008,2.90244,-1.20219,0.00004
3.0537,56.917,-509.231,475.027,2.90239,-1.20227,0.00006
3.1189,56.906,-509.250,475.002,2.90242,-1.20223,-0.00006
3.1832,56.926,-509.224,475.019,2.90244,-1.20223,-0.00001
3.2488,56.923,-509.245,475.009,2.90241,-1.20220,0.00001
3.3138,56.911,-509.247,475.004,2.90245,-1.20222,-0.00001
3.3791,56.908,-509.285,474.959,2.90235,-1.20222,0.00008
3.4440,56.917,-509.272,474.766,2.90233,-1.20216,0.00004
3.5095,56.914,-509.223,474.473,2.90229,-1.20216,0.00007
3.5746,56.928,-509.184,473.898,2.90243,-1.20216,-0.00003
3.6397,56.905,-509.198,473.299,2.90236,-1.20220,0.00002
3.7045,56.894,-509.279,472.510,2.90236,-1.20221,0.00000
3.7697,56.901,-509.236,471.821,-2.90240,1.20221,0.00011
3.8334,56.906,-509.251,470.832,2.90239,-1.20229,-0.00001
3.8998,56.908,-509.217,469.715,2.90238,-1.20232,-0.00001
3.9646,56.906,-509.189,468.588,2.90224,-1.20225,0.00007
4.0300,56.901,-509.234,467.391,2.90235,-1.20219,0.00000
4.0947,56.866,-509.299,466.173,2.90238,-1.20228,-0.00004
4.1602,56.889,-509.307,465.010,2.90234,-1.20221,0.00005
4.2254,56.942,-509.272,463.898,2.90231,-1.20202,0.00006
4.2903,56.981,-509.186,463.089,2.90231,-1.20206,0.00013
4.3551,56.970,-509.189,461.824,2.90248,-1.20212,0.00002
4.4205,56.950,-509.221,460.580,-2.90233,1.20214,0.00001
4.4854,56.949,-509.242,459.441,-2.90237,1.20211,0.00003
4.5506,56.942,-509.208,458.301,-2.90244,1.20219,0.00001
4.6156,56.938,-509.192,457.176,2.90242,-1.20218,0.00000
4.6799,56.946,-509.213,455.968,2.90244,-1.20220,0.00001
4.7459,56.934,-509.257,454.839,2.90236,-1.20216,0.00007
4.8109,56.906,-509.274,453.613,2.90245,-1.20223,0.00001
4.8760,56.919,-509.248,452.437,2.90245,-1.20222,0.00001
4.9415,56.929,-509.245,451.316,2.90240,-1.20224,0.00007
5.0062,56.902,-509.246,450.411,2.90240,-1.20224,-0.00000
5.0715,56.892,-509.226,449.200,2.90243,-1.20229,-0.00003
5.1364,56.900,-509.264,448.098,2.90231,-1.20223,0.00008
5.2015,56.895,-509.290,446.938,2.90224,-1.20217,0.00005
5.2663,56.914,-509.245,445.701,-2.90240,1.20224,0.00002
5.3317,56.910,-509.256,444.495,-2.90229,1.20225,0.00002
5.3965,56.893,-509.220,443.383,2.90244,-1.20226,-0.00003
5.4617,56.903,-509.217,442.282,2.90232,-1.20223,0.00002
5.5267,56.957,-509.204,441.079,2.90241,-1.20217,0.00007
5.5920,56.990,-509.248,440.165,2.90251,-1.20201,0.00003
5.6569,56.996,-509.270,438.936,-2.90248,1.20193,0.00001
5.7220,56.975,-509.283,437.842,2.90247,-1.20204,-0.00001
5.7869,56.978,-509.252,436.710,2.90237,-1.20202,0.00007
5.8521,56.967,-509.201,435.530,2.90243,-1.20205,-0.00000
5.9171,56.973,-509.209,434.409,2.90229,-1.20205,0.00015
5.9815,56.908,-509.237,433.196,2.90234,-1.20229,0.00004
6.0462,56.896,-509.261,431.942,-2.90233,1.20222,0.00003
6.1130,56.909,-509.279,430.781,-2.90239,1.20223,-0.00003
6.1763,56.903,-509.241,429.923,-2.90244,1.20224,0.00003
6.2427,56.885,-509.253,428.846,2.90224,-1.20224,0.00011
6.3076,56.904,-509.232,427.641,2.90231,-1.20231,0.00008
6.3729,56.907,-509.204,426.453,2.90239,-1.20222,-0.00003
6.4373,56.898,-509.252,425.301,2.90235,-1.20227,0.00002
6.5031,56.899,-509.281,424.066,-2.90243,1.20228,0.00003
6.5680,56.903,-509.238,422.910,-2.90239,1.20225,0.00004
6.6332,56.910,-509.264,421.761,2.90240,-1.20229,0.00004
6.6982,56.953,-509.241,420.591,-2.90247,1.20219,-0.00003
6.7633,56.959,-509.218,419.512,2.90236,-1.20210,0.00006
6.8284,56.942,-509.248,418.641,2.90226,-1.20210,0.00010
6.8926,56.954,-509.250,417.348,2.90246,-1.20211,0.00001
6.9585,56.945,-509.240,416.250,2.90236,-1.20221,0.00010
7.0238,56.952,-509.215,415.070,2.90243,-1.20213,0.00005
7.0887,56.908,-509.244,413.834,-2.90233,1.20222,0.00008
7.1541,56.937,-509.246,412.688,-2.90239,1.20214,-0.00001
7.2189,56.924,-509.207,411.509,-2.90235,1.20226,0.00004
7.2841,56.917,-509.241,410.449,2.90230,-1.20220,0.00006
7.3491,56.927,-509.243,409.217,2.90240,-1.20218,0.00007
7.4149,56.905,-509.254,407.994,2.90241,-1.20232,0.00002
7.4795,56.906,-509.244,406.880,2.90236,-1.20219,0.00000
7.5445,56.919,-509.241,405.984,2.90239,-1.20218,0.00005
7.6095,56.915,-509.236,404.825,-2.90243,1.20227,-0.00004
7.6748,56.912,-509.214,403.587,-2.90226,1.20223,0.00008
7.7396,56.897,-509.239,402.430,-2.90231,1.20227,0.00007
7.8038,56.917,-509.261,401.337,2.90242,-1.20222,0.00004
7.8699,56.945,-509.259,400.074,-2.90242,1.20209,-0.00000
7.9352,56.942,-509.261,398.958,2.90246,-1.20216,0.00001
8.0000,56.947,-509.238,397.800,2.90244,-1.20218,0.00005
8.0656,56.937,-509.264,396.655,2.90231,-1.20212,0.00005
8.1300,56.960,-509.236,395.759,2.90245,-1.20214,0.00005
8.1956,56.921,-509.251,394.619,2.90236,-1.20217,-0.00002
8.2606,56.915,-509.219,393.387,-2.90245,1.20218,0.00008
8.3256,56.944,-509.226,392.219,-2.90242,1.20219,-0.00004
8.3903,56.918,-509.280,391.081,2.90243,-1.20224,0.00002
8.4558,56.923,-509.275,389.863,-2.90244,1.20220,-0.00001
8.5206,56.925,-509.264,388.673,-2.90238,1.20214,0.00003
8.5860,56.911,-509.228,387.517,-2.90236,1.20227,0.00001
8.6510,56.908,-509.225,386.401,-2.90236,1.20230,-0.00002
8.7162,56.891,-509.238,385.280,2.90235,-1.20231,0.00000
8.7810,56.880,-509.284,384.422,2.90223,-1.20223,0.00005
8.8461,56.888,-509.265,383.235,2.90219,-1.20227,0.00006
8.9111,56.912,-509.260,382.052,2.90233,-1.20220,0.00007
8.9765,56.890,-509.272,380.914,2.90225,-1.20228,0.00006
9.0414,56.912,-509.214,379.674,-2.90236,1.20226,0.00000
9.1065,56.911,-509.231,378.477,-2.90229,1.20226,0.00004
9.1712,56.927,-509.230,377.237,-2.90226,1.20214,0.00010
9.2367,56.932,-509.259,376.148,-2.90245,1.20213,0.00010
9.3017,56.946,-509.243,374.966,-2.90247,1.20215,0.00004
9.3671,56.948,-509.265,373.835,2.90241,-1.20213,0.00009
9.4317,56.920,-509.238,372.903,-2.90237,1.20222,0.00008
9.4971,56.906,-509.246,371.783,-2.90243,1.20227,0.00004
9.5620,56.930,-509.257,370.627,2.90244,-1.20218,0.00001
9.6273,56.954,-509.220,369.473,2.90242,-1.20219,0.00010
9.6922,56.926,-509.246,368.315,2.90236,-1.20219,0.00004
9.7573,56.895,-509.238,367.094,2.90240,-1.20233,-0.00006
9.8224,56.913,-509.242,365.969,2.90240,-1.20224,0.00004
9.8877,56.891,-509.232,364.747,-2.90242,1.20229,0.00003
9.9513,56.927,-509.257,363.648,2.90237,-1.20233,0.00010
10.0178,56.899,-509.229,362.685,-2.90230,1.20230,0.00007
10.0826,56.910,-509.274,361.522,-2.90243,1.20224,-0.00002
10.1479,56.918,-509.252,360.352,-2.90241,1.20224,0.00001
10.2129,56.898,-509.289,359.218,2.90231,-1.20219,0.00003
10.2780,56.899,-509.284,358.018,2.90240,-1.20228,0.00003
10.3429,56.902,-509.242,356.863,-2.90235,1.20235,-0.00007
10.4083,56.924,-509.221,355.656,-2.90232,1.20213,0.00006
10.4731,56.974,-509.239,354.501,-2.90237,1.20208,0.00003
10.5383,56.985,-509.236,353.339,-2.90248,1.20205,-0.00001
10.6031,56.975,-509.257,352.229,2.90245,-1.20205,0.00003
10.6690,56.958,-509.267,351.066,2.90241,-1.20206,0.00008
10.7337,56.958,-509.247,350.191,2.90242,-1.20217,0.00005
10.7986,56.942,-509.240,349.036,2.90240,-1.20209,0.00002
10.8635,56.945,-509.238,347.842,2.90248,-1.20215,0.00002
10.9288,56.921,-509.288,346.689,2.90232,-1.20212,0.00003
10.9933,56.927,-509.252,345.478,2.90243,-1.20219,0.00003
11.0587,56.921,-509.258,344.333,2.90238,-1.20218,0.00001
11.1231,56.910,-509.258,343.115,2.90247,-1.20217,-0.00006
11.1888,56.937,-509.248,341.982,-2.90244,1.20215,-0.00001
11.2541,56.926,-509.257,341.153,2.90245,-1.20213,0.00003
11.3196,56.913,-509.230,339.847,-2.90234,1.20219,0.00011
11.3844,56.917,-509.248,338.761,2.90242,-1.20224,0.00003
11.4496,56.915,-509.273,337.625,2.90237,-1.20216,0.00002
11.5146,56.899,-509.270,336.441,2.90234,-1.20216,-0.00002
11.5799,56.914,-509.267,335.260,2.90241,-1.20222,-0.00002
11.6448,56.925,-509.237,334.037,-2.90242,1.20223,-0.00001
11.7099,56.899,-509.245,332.894,-2.90240,1.20230,0.00002
11.7748,56.897,-509.247,331.798,2.90236,-1.20227,-0.00000
11.8405,56.906,-509.252,330.575,-2.90242,1.20231,-0.00004
