time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0018,57.120,-508.712,475.012,2.90243,-1.20225,0.00007
0.0034,57.120,-508.712,475.012,2.90243,-1.20225,0.00007
0.0044,57.120,-508.712,475.012,2.90243,-1.20225,0.00007
0.0055,57.120,-508.712,475.012,2.90243,-1.20225,0.00007
0.0066,57.120,-508.712,475.012,2.90243,-1.20225,0.00007
0.0076,57.120,-508.712,475.012,2.90243,-1.20225,0.00007
0.0088,57.120,-508.712,475.012,2.90243,-1.20225,0.00007
0.0100,57.120,-508.712,475.012,2.90243,-1.20225,0.00007
0.0111,57.120,-508.712,475.012,2.90243,-1.20225,0.00007
0.0124,57.120,-508.712,475.012,2.90243,-1.20225,0.00007
0.0137,57.120,-508.712,475.012,2.90243,-1.20225,0.00007
0.0153,57.098,-508.729,475.012,2.90241,-1.20223,0.00000
0.0166,57.098,-508.729,475.012,2.90241,-1.20223,0.00000
0.0178,57.098,-508.729,475.012,2.90241,-1.20223,0.00000
0.0191,57.098,-508.729,475.012,2.90241,-1.20223,0.00000
0.0203,57.098,-508.729,475.012,2.90241,-1.20223,0.00000
0.0215,57.098,-508.729,475.012,2.90241,-1.20223,0.00000
0.0227,57.098,-508.729,475.012,2.90241,-1.20223,0.00000
0.0238,57.098,-508.729,475.012,2.90241,-1.20223,0.00000
0.0249,57.098,-508.729,475.012,2.90241,-1.20223,0.00000
0.0259,57.098,-508.729,475.012,2.90241,-1.20223,0.00000
0.0269,57.098,-508.729,475.012,2.90241,-1.20223,0.00000
0.0279,57.098,-508.729,475.012,2.90241,-1.20223,0.00000
0.0288,57.098,-508.729,475.012,2.90241,-1.20223,0.00000
0.0297,57.098,-508.729,475.012,2.90241,-1.20223,0.00000
0.0307,57.116,-508.724,475.002,2.90245,-1.20220,-0.00001
0.0316,57.116,-508.724,475.002,2.90245,-1.20220,-0.00001
0.0324,57.116,-508.724,475.002,2.90245,-1.20220,-0.00001
0.0332,57.116,-508.724,475.002,2.90245,-1.20220,-0.00001
0.0511,57.117,-508.718,475.021,2.90243,-1.20219,0.00000
0.1166,57.139,-508.742,474.996,2.90247,-1.20217,0.00006
0.1827,57.114,-508.726,475.011,2.90244,-1.20222,0.00005
0.2467,57.110,-508.708,475.022,2.90240,-1.20226,-0.00002
0.3121,57.120,-508.706,475.028,2.90241,-1.20223,0.00004
0.3765,57.120,-508.719,475.031,2.90238,-1.20219,0.00004
0.4419,57.125,-508.708,475.015,2.90246,-1.20217,-0.00001
0.5072,57.111,-508.718,475.021,2.90241,-1.20223,0.00000
0.5721,57.118,-508.715,475.033,2.90240,-1.20220,0.00001
0.6372,57.116,-508.731,474.994,-2.90242,1.20227,-0.00002
0.7025,57.138,-508.712,475.026,2.90244,-1.20220,0.00007
0.7674,57.129,-508.707,474.984,-2.90238,1.20222,-0.00002
0.8334,57.121,-508.714,475.003,-2.90247,1.20217,0.00003
0.8976,57.100,-508.733,474.983,-2.90241,1.20227,0.00004
0.9630,57.131,-508.715,475.017,2.90245,-1.20216,0.00004
1.0286,57.127,-508.714,474.995,-2.90246,1.20219,-0.00000
1.0931,57.110,-508.709,475.003,-2.90242,1.20227,0.00000
1.1582,57.123,-508.722,475.020,2.90240,-1.20220,0.00005
1.2242,57.100,-508.716,474.999,-2.90243,1.20225,-0.00002
1.2888,57.116,-508.706,475.017,2.90243,-1.20221,-0.00002
1.3540,57.123,-508.723,475.024,2.90242,-1.20215,0.00001
1.4186,57.127,-508.717,475.006,-2.90243,1.20222,-0.00003
1.4841,57.131,-508.728,475.001,2.90247,-1.20215,0.00001
1.5489,57.102,-508.721,475.010,2.90243,-1.20223,-0.00003
1.6141,57.111,-508.727,475.014,2.90242,-1.20219,0.00004
1.6792,57.123,-508.718,475.001,2.90245,-1.20220,-0.00001
1.7451,57.138,-508.708,475.015,2.90248,-1.20213,0.00003
1.8093,57.121,-508.715,474.995,-2.90245,1.20220,-0.00000
1.8747,57.133,-508.713,475.022,2.90243,-1.20211,0.00003
1.9396,57.112,-508.721,475.014,2.90243,-1.20226,0.00003
2.0049,57.118,-508.731,474.992,2.90244,-1.20222,-0.00003
2.0704,57.109,-508.707,475.015,2.90244,-1.20222,-0.00006
2.1368,57.113,-508.725,475.007,2.90244,-1.20220,-0.00002
2.2001,57.124,-508.714,474.992,-2.90244,1.20218,-0.00001
2.2663,57.093,-508.711,475.013,2.90240,-1.20222,-0.00007
2.3302,57.107,-508.709,475.024,2.90240,-1.20224,0.00004
2.3957,57.106,-508.711,474.998,-2.90245,1.20220,0.00002
2.4610,57.114,-508.721,475.010,2.90245,-1.20220,0.00001
2.5261,57.127,-508.721,475.024,2.90241,-1.20219,0.00006
2.5912,57.122,-508.725,475.007,2.90246,-1.20214,-0.00000
2.6561,57.132,-508.708,475.022,2.90244,-1.20218,0.00004
2.7210,57.092,-508.725,475.052,2.90230,-1.20220,0.00004
2.7872,57.107,-508.704,475.031,2.90242,-1.20221,-0.00004
2.8515,57.113,-508.709,475.012,2.90243,-1.20221,-0.00000
2.9167,57.129,-508.709,475.022,2.90242,-1.20223,0.00006
2.9826,57.127,-508.713,475.009,2.90245,-1.20214,0.00002
3.0472,57.119,-508.704,475.024,2.90243,-1.20215,-0.00003
3.1122,57.114,-508.703,475.025,2.90244,-1.20220,-0.00000
3.1771,57.122,-508.706,475.002,2.90246,-1.20221,0.00001
3.2422,57.129,-508.706,474.999,-2.90243,1.20222,-0.00003
3.3075,57.110,-508.712,475.015,2.90244,-1.20224,0.00005
3.3725,57.142,-508.675,474.997,2.90234,-1.20213,0.00008
3.4379,57.130,-508.691,474.811,2.90228,-1.20212,0.00012
3.5026,57.134,-508.689,474.554,2.90234,-1.20204,0.00003
3.5680,57.109,-508.686,473.968,-2.90240,1.20214,0.00010
3.6332,57.109,-508.720,473.450,2.90237,-1.20222,0.00007
3.6992,57.106,-508.697,472.672,-2.90246,1.20222,0.00005
3.7630,57.111,-508.693,471.873,2.90242,-1.20218,-0.00003
3.8288,57.102,-508.654,470.875,2.90243,-1.20216,-0.00006
3.8935,57.106,-508.666,469.731,2.90232,-1.20224,0.00002
3.9589,57.097,-508.723,468.567,2.90231,-1.20222,0.00001
4.0243,57.088,-508.730,467.312,-2.90243,1.20221,0.00007
4.0889,57.084,-508.729,466.142,-2.90237,1.20226,-0.00002
4.1541,57.086,-508.773,465.329,2.90229,-1.20214,0.00008
4.2193,57.069,-508.699,464.240,2.90216,-1.20227,0.00003
4.2850,57.072,-508.697,462.980,2.90235,-1.20234,-0.00001
4.3499,57.081,-508.722,461.779,-2.90234,1.20227,0.00000
4.4156,57.082,-508.726,460.582,-2.90238,1.20220,0.00004
4.4797,57.092,-508.658,459.481,-2.90244,1.20220,0.00003
4.5452,57.174,-508.683,458.312,-2.90247,1.20213,-0.00007
4.6099,57.143,-508.691,457.134,-2.90248,1.20215,0.00000
4.6747,57.145,-508.686,455.951,-2.90244,1.20206,0.00010
4.7403,57.141,-508.733,455.076,-2.90248,1.20216,0.00001
4.8058,57.112,-508.758,453.892,2.90240,-1.20214,0.00004
4.8707,57.118,-508.739,452.774,2.90235,-1.20209,0.00003
4.9354,57.127,-508.736,451.636,2.90232,-1.20213,0.00004
5.0007,57.129,-508.710,450.414,2.90238,-1.20219,0.00005
5.0665,57.123,-508.708,449.245,2.90243,-1.20219,0.00002
5.1309,57.118,-508.698,448.013,-2.90241,1.20213,0.00000
5.1961,57.110,-508.747,446.881,2.90246,-1.20219,0.00002
5.2618,57.114,-508.729,445.758,2.90239,-1.20226,0.00006
5.3260,57.095,-508.705,444.559,2.90243,-1.20226,-0.00003
5.3914,57.117,-508.707,443.443,2.90237,-1.20217,0.00008
5.4574,57.103,-508.717,442.574,2.90229,-1.20220,0.00015
5.5220,57.100,-508.740,441.296,-2.90247,1.20215,-0.00001
5.5868,57.097,-508.760,440.139,-2.90244,1.20219,0.00001
5.6521,57.109,-508.741,438.964,-2.90241,1.20229,0.00001
5.7169,57.094,-508.727,437.886,2.90229,-1.20217,0.00006
5.7829,57.104,-508.684,436.723,2.90232,-1.20224,0.00008
