time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0035,56.911,-509.262,475.009,2.90242,-1.20223,-0.00002
0.0059,56.911,-509.262,475.009,2.90242,-1.20223,-0.00002
0.0080,56.911,-509.262,475.009,2.90242,-1.20223,-0.00002
0.0101,56.911,-509.262,475.009,2.90242,-1.20223,-0.00002
0.0116,56.911,-509.262,475.009,2.90242,-1.20223,-0.00002
0.0132,56.911,-509.262,475.009,2.90242,-1.20223,-0.00002
0.0147,56.911,-509.262,475.009,2.90242,-1.20223,-0.00002
0.0164,56.925,-509.252,475.017,2.90240,-1.20224,0.00002
0.0180,56.925,-509.252,475.017,2.90240,-1.20224,0.00002
0.0192,56.925,-509.252,475.017,2.90240,-1.20224,0.00002
0.0204,56.925,-509.252,475.017,2.90240,-1.20224,0.00002
0.0217,56.925,-509.252,475.017,2.90240,-1.20224,0.00002
0.0227,56.925,-509.252,475.017,2.90240,-1.20224,0.00002
0.0238,56.925,-509.252,475.017,2.90240,-1.20224,0.00002
0.0248,56.925,-509.252,475.017,2.90240,-1.20224,0.00002
0.0258,56.925,-509.252,475.017,2.90240,-1.20224,0.00002
0.0267,56.925,-509.252,475.017,2.90240,-1.20224,0.00002
0.0276,56.925,-509.252,475.017,2.90240,-1.20224,0.00002
0.0285,56.925,-509.252,475.017,2.90240,-1.20224,0.00002
0.0295,56.925,-509.252,475.017,2.90240,-1.20224,0.00002
0.0305,56.925,-509.252,475.017,2.90240,-1.20224,0.00002
0.0315,56.924,-509.252,475.011,2.90244,-1.20225,-0.00003
0.0324,56.924,-509.252,475.011,2.90244,-1.20225,-0.00003
0.0334,56.924,-509.252,475.011,2.90244,-1.20225,-0.00003
0.0343,56.924,-509.252,475.011,2.90244,-1.20225,-0.00003
0.0350,56.924,-509.252,475.011,2.90244,-1.20225,-0.00003
0.0358,56.924,-509.252,475.011,2.90244,-1.20225,-0.00003
0.0366,56.924,-509.252,475.011,2.90244,-1.20225,-0.00003
0.0373,56.924,-509.252,475.011,2.90244,-1.20225,-0.00003
0.0381,56.924,-509.252,475.011,2.90244,-1.20225,-0.00003
0.0411,56.924,-509.252,475.011,2.90244,-1.20225,-0.00003
0.1064,56.892,-509.261,475.003,2.90240,-1.20230,-0.00006
0.1724,56.919,-509.251,475.008,-2.90244,1.20223,0.00004
0.2373,56.909,-509.259,475.025,2.90238,-1.20229,0.00001
0.3026,56.899,-509.256,474.992,-2.90238,1.20231,0.00009
0.3675,56.900,-509.259,474.997,-2.90241,1.20232,-0.00000
0.4327,56.919,-509.256,475.018,2.90242,-1.20227,0.00005
0.4975,56.937,-509.275,474.999,2.90244,-1.20221,0.00003
0.5631,56.901,-509.254,475.029,2.90239,-1.20226,0.00002
