time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0033,56.926,-509.218,475.029,2.90239,-1.20221,0.00011
0.0059,56.926,-509.218,475.029,2.90239,-1.20221,0.00011
0.0087,56.926,-509.218,475.029,2.90239,-1.20221,0.00011
0.0109,56.926,-509.218,475.029,2.90239,-1.20221,0.00011
0.0131,56.919,-509.210,474.990,-2.90244,1.20217,0.00001
0.0148,56.919,-509.210,474.990,-2.90244,1.20217,0.00001
0.0164,56.919,-509.210,474.990,-2.90244,1.20217,0.00001
0.0179,56.919,-509.210,474.990,-2.90244,1.20217,0.00001
0.0195,56.919,-509.210,474.990,-2.90244,1.20217,0.00001
0.0209,56.919,-509.210,474.990,-2.90244,1.20217,0.00001
0.0222,56.919,-509.210,474.990,-2.90244,1.20217,0.00001
0.0234,56.919,-509.210,474.990,-2.90244,1.20217,0.00001
0.0246,56.919,-509.210,474.990,-2.90244,1.20217,0.00001
0.0258,56.919,-509.210,474.990,-2.90244,1.20217,0.00001
0.0268,56.919,-509.210,474.990,-2.90244,1.20217,0.00001
0.0280,56.921,-509.207,475.013,2.90245,-1.20224,0.00005
0.0291,56.921,-509.207,475.013,2.90245,-1.20224,0.00005
0.0302,56.921,-509.207,475.013,2.90245,-1.20224,0.00005
0.0311,56.921,-509.207,475.013,2.90245,-1.20224,0.00005
0.0320,56.921,-509.207,475.013,2.90245,-1.20224,0.00005
0.0329,56.921,-509.207,475.013,2.90245,-1.20224,0.00005
0.0339,56.921,-509.207,475.013,2.90245,-1.20224,0.00005
0.0349,56.921,-509.207,475.013,2.90245,-1.20224,0.00005
0.0358,56.921,-509.207,475.013,2.90245,-1.20224,0.00005
0.0367,56.921,-509.207,475.013,2.90245,-1.20224,0.00005
0.0376,56.921,-509.207,475.013,2.90245,-1.20224,0.00005
0.0384,56.921,-509.207,475.013,2.90245,-1.20224,0.00005
0.0391,56.921,-509.207,475.013,2.90245,-1.20224,0.00005
0.0399,56.921,-509.207,475.013,2.90245,-1.20224,0.00005
0.0407,56.921,-509.207,475.013,2.90245,-1.20224,0.00005
0.0414,56.921,-509.207,475.013,2.90245,-1.20224,0.00005
0.0732,56.923,-509.211,475.013,2.90245,-1.20222,0.00003
0.1397,56.912,-509.209,475.013,2.90246,-1.20220,0.00007
0.2043,56.905,-509.206,475.013,2.90244,-1.20223,-0.00001
0.2697,56.926,-509.204,475.015,2.90251,-1.20210,0.00001
0.3346,56.899,-509.206,474.997,-2.90244,1.20225,0.00002
0.4001,56.909,-509.204,474.996,-2.90243,1.20221,-0.00003
0.4650,56.916,-509.208,474.982,-2.90244,1.20219,0.00003
0.5303,56.913,-509.212,475.015,2.90242,-1.20223,0.00002
0.5952,56.924,-509.209,475.008,2.90245,-1.20222,0.00007
0.6605,56.919,-509.204,475.006,-2.90245,1.20220,-0.00006
0.7251,56.904,-509.204,474.997,-2.90245,1.20224,0.00005
0.7907,56.904,-509.205,475.003,2.90245,-1.20222,-0.00005
0.8555,56.907,-509.211,475.025,2.90239,-1.20224,-0.00001
0.9208,56.908,-509.229,475.001,2.90243,-1.20221,0.00004
0.9857,56.903,-509.199,475.018,2.90243,-1.20223,-0.00003
1.0509,56.908,-509.203,474.992,-2.90244,1.20223,0.00004
1.1160,56.904,-509.213,475.005,2.90243,-1.20223,-0.00000
1.1812,56.905,-509.203,475.006,2.90241,-1.20228,-0.00000
1.2460,56.909,-509.199,475.001,-2.90243,1.20225,0.00004
1.3113,56.921,-509.205,475.021,2.90243,-1.20219,0.00006
1.3763,56.904,-509.209,474.992,-2.90243,1.20223,0.00002
1.4417,56.900,-509.197,475.004,2.90245,-1.20224,-0.00001
1.5064,56.895,-509.211,475.020,2.90240,-1.20224,-0.00002
1.5718,56.922,-509.213,475.005,2.90243,-1.20223,0.00003
1.6366,56.917,-509.211,475.010,2.90243,-1.20225,0.00003
1.7008,56.916,-509.202,475.020,2.90244,-1.20219,0.00006
1.7670,56.906,-509.199,475.025,2.90245,-1.20215,0.00000
1.8324,56.908,-509.205,475.017,2.90239,-1.20224,-0.00001
1.8969,56.915,-509.220,475.008,2.90244,-1.20215,0.00004
1.9623,56.904,-509.210,475.007,2.90246,-1.20220,-0.00001
2.0271,56.921,-509.204,475.028,2.90241,-1.20216,0.00007
2.0924,56.923,-509.203,475.005,2.90244,-1.20222,-0.00001
2.1574,56.914,-509.201,475.006,2.90243,-1.20221,-0.00002
2.2226,56.927,-509.205,475.007,-2.90244,1.20226,-0.00004
2.2875,56.910,-509.213,474.991,-2.90243,1.20223,0.00002
2.3528,56.904,-509.192,475.022,2.90246,-1.20218,-0.00003
2.4178,56.918,-509.209,475.026,2.90244,-1.20217,0.00008
2.4831,56.913,-509.192,475.015,-2.90247,1.20218,0.00002
2.5468,56.931,-509.202,475.010,2.90244,-1.20223,0.00007
2.6220,56.910,-509.211,474.978,-2.90242,1.20223,0.00003
2.6780,56.912,-509.205,475.014,2.90241,-1.20228,0.00003
2.7424,56.903,-509.217,474.992,-2.90246,1.20220,0.00002
2.8080,56.909,-509.211,475.018,2.90240,-1.20218,-0.00003
2.8727,56.912,-509.200,474.995,-2.90240,1.20228,-0.00001
2.9383,56.910,-509.209,475.011,2.90242,-1.20222,0.00000
3.0041,56.927,-509.199,475.027,2.90244,-1.20211,0.00003
3.0688,56.916,-509.200,475.025,2.90243,-1.20221,0.00006
3.1339,56.903,-509.195,475.014,2.90244,-1.20222,-0.00003
3.1985,56.910,-509.195,475.008,2.90245,-1.20224,0.00001
3.2639,56.897,-509.214,475.023,2.90237,-1.20223,-0.00002
3.3288,56.919,-509.210,475.014,2.90241,-1.20218,0.00003
