time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0034,56.976,-508.992,475.025,2.90242,-1.20223,-0.00002
0.0060,56.976,-508.992,475.025,2.90242,-1.20223,-0.00002
0.0084,56.976,-508.992,475.025,2.90242,-1.20223,-0.00002
0.0094,56.976,-508.992,475.025,2.90242,-1.20223,-0.00002
0.0110,56.990,-509.007,475.010,2.90240,-1.20224,0.00004
0.0125,56.990,-509.007,475.010,2.90240,-1.20224,0.00004
0.0142,56.990,-509.007,475.010,2.90240,-1.20224,0.00004
0.0159,56.990,-509.007,475.010,2.90240,-1.20224,0.00004
0.0173,56.990,-509.007,475.010,2.90240,-1.20224,0.00004
0.0186,56.990,-509.007,475.010,2.90240,-1.20224,0.00004
0.0199,56.990,-509.007,475.010,2.90240,-1.20224,0.00004
0.0212,56.990,-509.007,475.010,2.90240,-1.20224,0.00004
0.0223,56.990,-509.007,475.010,2.90240,-1.20224,0.00004
0.0235,56.990,-509.007,475.010,2.90240,-1.20224,0.00004
0.0246,56.990,-509.007,475.010,2.90240,-1.20224,0.00004
0.0256,56.990,-509.007,475.010,2.90240,-1.20224,0.00004
0.0265,56.990,-509.007,475.010,2.90240,-1.20224,0.00004
0.0275,56.990,-509.007,475.010,2.90240,-1.20224,0.00004
0.0286,56.986,-509.010,475.009,2.90239,-1.20225,-0.00001
0.0295,56.986,-509.010,475.009,2.90239,-1.20225,-0.00001
0.0303,56.986,-509.010,475.009,2.90239,-1.20225,-0.00001
0.0312,56.986,-509.010,475.009,2.90239,-1.20225,-0.00001
0.0320,56.986,-509.010,475.009,2.90239,-1.20225,-0.00001
0.0328,56.986,-509.010,475.009,2.90239,-1.20225,-0.00001
0.0337,56.986,-509.010,475.009,2.90239,-1.20225,-0.00001
0.0343,56.986,-509.010,475.009,2.90239,-1.20225,-0.00001
0.0349,56.986,-509.010,475.009,2.90239,-1.20225,-0.00001
0.0356,56.986,-509.010,475.009,2.90239,-1.20225,-0.00001
0.0363,56.986,-509.010,475.009,2.90239,-1.20225,-0.00001
0.0371,56.986,-509.010,475.009,2.90239,-1.20225,-0.00001
0.0379,56.986,-509.010,475.009,2.90239,-1.20225,-0.00001
0.0690,56.989,-508.990,475.007,2.90242,-1.20227,-0.00003
0.1343,56.989,-509.010,474.987,2.90243,-1.20227,-0.00001
0.2003,56.995,-509.014,474.998,2.90243,-1.20223,0.00003
0.2657,57.012,-508.982,475.013,2.90246,-1.20216,0.00003
0.3306,56.992,-509.008,475.008,2.90243,-1.20221,0.00002
0.3963,57.011,-508.983,475.012,2.90247,-1.20217,0.00003
0.4596,56.988,-508.995,475.008,2.90244,-1.20221,0.00002
0.5255,56.986,-508.987,475.020,2.90241,-1.20220,0.00001
0.5908,56.982,-508.995,474.991,-2.90245,1.20224,0.00003
0.6560,56.983,-508.987,475.010,2.90243,-1.20219,-0.00002
0.7204,56.988,-508.995,475.014,2.90242,-1.20221,-0.00002
0.7862,56.994,-508.979,475.031,2.90244,-1.20219,0.00004
0.8516,56.999,-509.011,474.997,2.90249,-1.20213,0.00005
0.9168,56.991,-508.996,475.004,2.90244,-1.20219,-0.00000
0.9818,56.996,-508.987,474.993,-2.90245,1.20216,0.00001
1.0470,56.993,-509.003,475.011,2.90245,-1.20218,0.00002
1.1119,56.988,-508.997,475.014,2.90242,-1.20223,0.00002
1.1773,57.014,-508.990,475.017,2.90245,-1.20218,0.00005
1.2415,56.991,-508.995,475.023,2.90244,-1.20213,0.00001
1.3068,56.983,-509.007,475.033,2.90238,-1.20217,0.00002
1.3720,56.988,-508.999,474.995,-2.90245,1.20222,-0.00000
1.4376,57.003,-508.995,475.000,-2.90248,1.20215,0.00002
1.5026,57.002,-509.003,475.009,2.90246,-1.20214,0.00004
1.5674,56.985,-508.999,475.019,2.90240,-1.20224,0.00004
1.6324,56.969,-509.001,475.022,2.90236,-1.20226,0.00003
1.6980,56.991,-508.998,474.992,2.90245,-1.20222,-0.00001
1.7625,56.987,-508.982,475.003,-2.90243,1.20223,0.00002
1.8279,56.989,-508.993,475.015,2.90245,-1.20222,0.00001
1.8917,57.003,-508.998,475.024,2.90243,-1.20215,0.00005
1.9579,56.988,-509.003,475.013,2.90240,-1.20228,0.00006
2.0218,56.987,-509.002,474.999,-2.90245,1.20222,-0.00000
2.0879,57.006,-508.984,475.023,2.90244,-1.20219,0.00007
2.1524,56.999,-509.004,474.997,2.90247,-1.20215,0.00001
2.2191,57.012,-509.000,475.020,2.90242,-1.20217,0.00006
2.2835,57.000,-509.000,475.013,2.90243,-1.20219,0.00002
2.3489,56.974,-509.009,475.021,2.90237,-1.20223,-0.00000
2.4136,56.993,-508.998,474.985,-2.90243,1.20225,0.00004
2.4783,56.989,-509.001,475.002,2.90245,-1.20220,-0.00005
2.5438,57.002,-508.980,474.986,-2.90242,1.20219,0.00005
2.6090,57.000,-508.991,474.995,-2.90247,1.20217,0.00003
2.6741,56.985,-508.992,475.021,2.90244,-1.20219,-0.00004
2.7393,56.998,-508.996,475.014,2.90242,-1.20223,0.00004
2.8042,56.987,-509.005,475.011,2.90243,-1.20223,0.00005
2.8702,57.007,-508.996,475.021,2.90241,-1.20218,0.00006
2.9345,57.005,-509.005,475.003,2.90244,-1.20220,0.00002
2.9994,57.010,-508.999,475.031,2.90239,-1.20219,0.00009
