time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
32.0289,4,-83.701,59.60,50.5,42.42,-84.4,51.5,50.28,188.8
32.0939,4,-73.901,69.40,62.5,43.48,-67.7,62.8,62.76,191.5
32.1589,4,-69.468,73.83,71.0,47.38,-47.2,70.8,71.47,143.7
32.2259,4,-67.811,75.49,74.0,51.93,-28.4,73.7,74.71,63.3
32.2888,4,-62.451,80.85,76.0,56.75,-12.6,75.6,76.04,29.0
32.3552,4,-49.994,93.31,87.5,64.07,6.8,86.5,85.29,121.7
32.4195,4,-33.394,109.91,101.5,73.91,29.1,99.9,98.86,195.4
32.4848,4,-23.208,120.09,119.5,86.67,54.7,117.2,116.35,255.7
32.5501,4,-19.081,124.22,124.5,98.47,74.0,122.0,123.58,135.2
32.6150,4,-17.443,125.86,126.5,108.85,87.0,123.9,125.14,42.9
32.6799,4,-10.830,132.47,130.5,118.43,96.1,127.8,127.79,41.2
32.7487,4,0.646,143.95,136.5,127.97,102.9,133.6,133.17,72.9
32.8103,4,12.027,155.33,152.0,138.85,113.3,148.6,146.89,193.4
32.8759,4,17.619,160.92,160.0,149.85,121.4,156.4,156.86,158.8
32.9406,4,20.931,164.23,166.0,159.89,126.4,162.3,162.98,105.6
33.0057,4,22.828,166.13,166.5,167.69,125.4,162.7,163.78,28.1
33.0714,4,30.134,173.43,170.5,174.47,122.1,166.7,166.51,39.3
33.1363,4,43.414,186.71,182.5,182.43,122.1,178.4,177.03,141.2
33.2011,4,59.130,202.43,197.0,192.14,126.3,192.6,191.69,211.8
33.2674,4,69.908,213.21,211.5,203.51,133.2,206.9,206.76,224.7
33.3315,4,74.911,218.21,219.5,214.09,138.0,214.8,215.78,155.5
33.3973,4,74.115,217.42,222.5,222.97,137.6,217.8,218.98,66.3
33.4618,4,67.366,210.67,219.5,228.45,129.5,214.8,216.08,-25.7
33.5271,4,54.667,197.97,211.5,229.87,112.9,206.9,208.02,-107.1
33.5919,4,42.945,186.25,196.0,225.99,86.2,191.7,193.04,-209.9
33.6570,4,32.661,175.96,182.5,218.97,56.0,178.4,178.54,-220.6
33.7226,4,28.619,171.92,175.5,211.25,28.7,171.5,170.46,-139.1
33.7876,4,27.332,170.63,174.0,203.98,7.0,170.1,168.81,-44.8
33.8522,4,21.287,164.59,171.0,196.63,-11.4,167.1,166.96,-31.4
33.9179,4,13.689,156.99,164.0,188.33,-29.0,160.3,160.97,-81.4
33.9855,4,9.846,153.15,157.5,179.39,-45.1,154.0,154.18,-97.6
34.0479,4,10.839,154.14,155.5,171.48,-56.6,152.0,151.41,-54.4
34.1143,4,17.242,160.54,158.5,165.43,-61.8,154.9,153.93,23.3
34.1785,4,25.632,168.93,167.0,162.86,-58.7,163.2,162.07,108.6
34.2430,4,42.511,185.81,181.0,164.68,-46.2,176.9,175.77,194.4
34.3103,4,58.820,202.12,198.0,170.96,-25.4,193.6,192.96,246.2
34.3735,4,69.492,212.79,212.0,179.95,-1.9,207.4,207.59,234.1
34.4388,4,74.454,217.75,219.5,189.36,19.2,214.8,216.00,146.3
34.5038,4,74.839,218.14,221.5,197.90,35.4,216.8,218.08,51.5
34.5691,4,75.494,218.79,220.0,204.92,45.8,215.3,216.22,-15.2
34.6354,4,76.719,220.02,223.0,211.62,53.8,218.3,217.85,18.3
34.6995,4,77.871,221.17,225.0,217.53,59.2,220.3,220.08,31.9
34.7643,4,77.945,221.25,225.0,222.28,61.2,220.3,220.55,11.4
34.8307,4,74.341,217.64,224.0,225.74,59.9,219.3,219.57,-10.6
34.8948,4,67.123,210.42,218.5,226.74,53.7,213.8,214.60,-65.7
34.9598,4,52.048,195.35,208.0,224.49,41.1,203.5,204.48,-140.4
35.0272,4,30.574,173.87,190.0,217.61,19.9,185.8,187.05,-240.5
35.0902,4,4.115,147.42,165.0,205.48,-9.6,161.3,162.91,-357.0
35.1562,4,-15.746,127.55,138.5,189.38,-43.7,135.5,136.05,-398.5
35.2204,4,-29.396,113.90,123.5,173.12,-73.4,121.0,119.44,-283.6
35.2852,4,-36.044,107.26,113.5,157.18,-97.9,111.4,109.86,-170.9
35.3508,4,-36.223,107.08,106.5,141.77,-117.4,104.7,103.79,-105.6
35.4153,4,-29.718,113.58,108.5,128.89,-128.7,106.6,105.16,-0.8
35.4808,4,-20.668,122.63,117.5,119.82,-130.1,115.2,113.76,109.4
35.5460,4,-3.119,140.18,130.5,115.63,-121.2,127.8,126.77,184.3
35.6112,4,21.888,165.19,155.5,118.69,-98.7,152.0,150.10,328.4
35.6778,4,48.379,191.68,182.0,127.83,-66.9,177.9,177.07,393.1
35.7439,4,68.545,211.85,206.0,140.69,-32.1,201.5,201.73,376.3
35.8065,4,82.848,226.15,222.0,154.54,-0.4,217.3,218.54,288.4
35.8721,4,90.154,233.45,233.5,168.73,27.7,228.7,229.95,192.9
35.9365,4,90.833,234.13,237.5,182.20,50.5,232.7,234.10,86.9
36.0020,4,84.935,228.24,237.0,194.57,67.9,232.2,233.26,3.8
36.0673,4,72.767,216.07,227.5,204.16,77.7,222.7,224.31,-113.5
36.1322,4,59.105,202.41,216.0,210.49,80.1,211.4,212.19,-174.2
36.1968,4,34.491,177.79,193.5,211.29,72.1,189.2,190.93,-302.4
36.2635,4,4.027,147.33,166.0,205.90,53.6,162.3,163.45,-394.4
36.3275,4,-29.402,113.90,133.0,193.98,26.1,130.2,131.38,-482.1
36.3928,4,-56.034,87.27,101.0,177.56,-6.1,99.4,99.46,-487.8
36.4576,4,-76.130,67.17,77.5,159.47,-37.3,77.0,75.64,-388.0
36.5228,4,-90.290,53.01,59.5,140.78,-65.8,60.0,58.56,-283.5
36.5879,4,-97.376,45.92,48.5,122.38,-90.3,49.6,48.23,-179.9
36.6528,4,-97.926,45.37,43.5,104.94,-110.2,44.9,43.70,-88.4
36.7178,4,-93.067,50.23,44.0,89.15,-124.8,45.4,44.31,-7.3
36.7870,4,-82.985,60.32,51.5,75.64,-132.9,52.4,51.28,85.4
36.8482,4,-71.822,71.48,64.0,66.91,-133.9,64.2,62.98,170.3
36.9156,4,-53.410,89.89,80.5,61.95,-127.3,79.8,79.09,228.5
36.9785,4,-39.509,103.79,99.5,62.32,-113.8,98.0,97.26,277.7
37.0438,4,-30.600,112.70,111.0,65.26,-97.2,109.0,109.91,207.6
37.1099,4,-27.310,115.99,116.5,69.48,-80.3,114.3,115.60,105.9
37.1740,4,-26.428,116.87,118.0,74.14,-64.8,115.7,116.71,32.8
37.2388,4,-22.679,120.62,120.0,79.06,-50.4,117.6,117.81,19.7
37.3062,4,-16.641,126.66,125.0,84.72,-36.1,122.5,121.99,55.6
37.3695,4,-12.163,131.14,131.0,91.32,-22.2,128.3,127.83,85.6
37.4353,4,-10.455,132.84,133.5,97.87,-9.6,130.7,131.07,55.2
37.4995,4,-9.485,133.81,135.5,104.29,1.4,132.6,132.90,33.2
37.5649,4,-3.350,139.95,137.0,110.44,10.9,134.1,134.20,22.1
37.6300,4,5.093,148.39,147.0,117.87,21.5,143.8,142.57,110.5
37.6952,4,8.248,151.55,154.0,125.83,31.8,150.6,150.44,119.1
37.7600,4,9.778,153.08,153.5,132.75,39.4,150.1,151.26,30.8
37.8262,4,15.694,158.99,156.5,139.42,45.8,153.0,153.04,27.5
37.8905,4,24.683,167.98,166.0,146.94,53.0,162.3,161.15,108.9
37.9575,4,30.034,173.33,176.0,155.49,60.9,172.0,171.53,147.8
38.0233,4,31.256,174.56,175.5,162.65,65.9,171.5,172.94,42.3
38.0860,4,33.833,177.13,178.0,169.00,69.4,174.0,174.24,24.7
38.1512,4,43.724,187.02,185.0,175.81,73.1,180.9,180.12,79.3
38.2166,4,59.323,202.62,198.5,184.17,78.8,194.1,192.84,175.2
38.2814,4,79.926,223.23,216.0,194.65,87.5,211.4,210.32,253.4
38.3472,4,94.414,237.71,234.5,207.28,98.6,229.7,229.29,282.7
38.4117,4,102.617,245.92,246.0,220.14,109.2,241.1,242.04,212.6
38.4769,4,104.324,247.62,250.0,231.83,116.7,245.1,246.64,94.3
38.5456,4,101.343,244.64,251.5,242.23,120.6,246.6,247.44,23.6
38.6070,4,93.764,237.06,246.0,248.89,119.4,241.1,242.33,-62.3
38.6727,4,83.114,226.41,238.5,253.00,113.2,233.6,234.31,-112.3
38.7373,4,76.276,219.58,228.0,253.66,102.1,223.2,223.80,-153.9
38.8023,4,73.955,217.26,221.0,252.22,88.6,216.3,215.95,-126.5
38.8678,4,72.685,215.99,219.5,250.16,75.4,214.8,213.79,-48.5
38.9325,4,66.138,209.44,217.5,247.41,62.5,212.9,212.53,-24.5
38.9978,4,53.663,196.96,208.0,242.67,47.6,203.5,204.56,-105.7
39.0634,4,35.837,179.14,193.5,235.24,29.6,189.2,190.42,-197.3
39.1277,4,19.863,163.16,174.5,224.73,8.5,170.6,171.63,-275.7
39.1930,4,9.211,152.51,161.0,212.84,-12.7,157.4,156.83,-234.8
39.2582,4,4.641,147.94,152.0,200.63,-32.1,148.6,147.58,-157.6
39.3230,4,5.986,149.29,148.5,189.17,-48.1,145.2,144.06,-72.0
39.3890,4,12.800,156.10,152.5,179.67,-58.8,149.1,147.70,34.4
39.4531,4,21.688,164.99,161.0,173.04,-63.7,157.4,156.26,116.1
39.5188,4,38.287,181.59,175.5,170.16,-61.5,171.5,170.44,199.3
39.5859,4,53.779,197.08,194.5,171.75,-51.9,190.2,189.29,268.3
39.6489,4,62.967,206.27,206.5,176.13,-39.0,202.0,202.64,222.3
39.7140,4,66.630,209.93,212.0,181.30,-26.1,207.4,208.84,116.5
39.7835,4,64.063,207.36,214.5,186.59,-14.2,209.9,210.83,41.0
39.8441,4,55.081,198.38,209.0,190.40,-6.4,204.5,205.89,-56.6
39.9097,4,39.032,182.33,197.0,191.40,-4.0,192.6,194.01,-160.6
39.9741,4,16.719,160.02,178.0,188.46,-8.5,174.0,175.43,-266.3
40.0398,4,-4.384,138.92,155.5,181.20,-19.8,152.0,152.87,-330.8
40.1050,4,-37.958,105.34,123.5,168.27,-39.5,121.0,122.51,-442.9
40.1700,4,-66.586,76.71,89.0,150.29,-65.7,87.9,88.77,-506.0
40.2347,4,-89.216,54.08,65.5,130.69,-91.8,65.6,64.21,-401.2
40.3024,4,-104.459,38.84,44.5,109.78,-116.8,45.9,44.65,-306.1
40.3648,4,-113.435,29.87,32.5,90.13,-137.9,34.7,33.24,-206.1
