time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0028,56.915,-509.233,475.024,2.90241,-1.20216,-0.00001
0.0040,56.915,-509.233,475.024,2.90241,-1.20216,-0.00001
0.0051,56.915,-509.233,475.024,2.90241,-1.20216,-0.00001
0.0061,56.915,-509.233,475.024,2.90241,-1.20216,-0.00001
0.0072,56.915,-509.233,475.024,2.90241,-1.20216,-0.00001
0.0082,56.915,-509.233,475.024,2.90241,-1.20216,-0.00001
0.0091,56.915,-509.233,475.024,2.90241,-1.20216,-0.00001
0.0100,56.915,-509.233,475.024,2.90241,-1.20216,-0.00001
0.0109,56.915,-509.233,475.024,2.90241,-1.20216,-0.00001
0.0118,56.915,-509.233,475.024,2.90241,-1.20216,-0.00001
0.0127,56.915,-509.233,475.024,2.90241,-1.20216,-0.00001
0.0137,56.915,-509.233,475.024,2.90241,-1.20216,-0.00001
0.0146,56.915,-509.233,475.024,2.90241,-1.20216,-0.00001
0.0155,56.915,-509.233,475.024,2.90241,-1.20216,-0.00001
0.0164,56.922,-509.248,474.993,-2.90246,1.20220,0.00002
0.0172,56.922,-509.248,474.993,-2.90246,1.20220,0.00002
0.0182,56.922,-509.248,474.993,-2.90246,1.20220,0.00002
0.0192,56.922,-509.248,474.993,-2.90246,1.20220,0.00002
0.0201,56.922,-509.248,474.993,-2.90246,1.20220,0.00002
0.0208,56.922,-509.248,474.993,-2.90246,1.20220,0.00002
0.0216,56.922,-509.248,474.993,-2.90246,1.20220,0.00002
0.0224,56.922,-509.248,474.993,-2.90246,1.20220,0.00002
0.0231,56.922,-509.248,474.993,-2.90246,1.20220,0.00002
0.0239,56.922,-509.248,474.993,-2.90246,1.20220,0.00002
0.0247,56.922,-509.248,474.993,-2.90246,1.20220,0.00002
0.0255,56.922,-509.248,474.993,-2.90246,1.20220,0.00002
0.0262,56.922,-509.248,474.993,-2.90246,1.20220,0.00002
0.0270,56.922,-509.248,474.993,-2.90246,1.20220,0.00002
0.0278,56.922,-509.248,474.993,-2.90246,1.20220,0.00002
0.0285,56.922,-509.248,474.993,-2.90246,1.20220,0.00002
0.0545,56.921,-509.237,475.028,2.90242,-1.20216,0.00003
0.1202,56.919,-509.238,475.001,-2.90246,1.20214,-0.00002
0.1859,56.911,-509.225,475.004,-2.90249,1.20213,0.00003
0.2509,56.907,-509.254,475.012,2.90241,-1.20214,0.00003
0.3162,56.903,-509.236,475.022,2.90241,-1.20220,-0.00001
0.3798,56.911,-509.230,475.027,2.90241,-1.20222,0.00002
0.4462,56.899,-509.245,475.020,2.90238,-1.20223,0.00001
0.5112,56.917,-509.250,474.995,-2.90245,1.20222,-0.00006
0.5765,56.911,-509.245,474.999,2.90245,-1.20224,-0.00001
0.6413,56.930,-509.226,475.026,2.90245,-1.20217,0.00006
0.7066,56.917,-509.241,475.025,2.90242,-1.20212,0.00001
0.7714,56.912,-509.241,475.022,2.90241,-1.20220,0.00001
0.8367,56.890,-509.238,475.011,2.90241,-1.20224,-0.00006
0.9017,56.924,-509.247,475.006,2.90244,-1.20222,0.00007
0.9670,56.900,-509.237,474.993,-2.90243,1.20223,0.00002
1.0307,56.921,-509.239,475.016,2.90246,-1.20212,0.00002
1.0972,56.914,-509.252,475.016,2.90244,-1.20219,0.00006
1.1621,56.899,-509.238,475.002,2.90246,-1.20220,-0.00009
1.2273,56.907,-509.254,475.007,2.90245,-1.20214,0.00002
1.2924,56.890,-509.240,475.023,2.90239,-1.20223,-0.00001
1.3575,56.911,-509.246,475.009,2.90243,-1.20227,0.00003
1.4224,56.911,-509.252,475.023,2.90242,-1.20218,0.00008
1.4880,56.922,-509.254,474.998,2.90247,-1.20213,0.00003
1.5529,56.916,-509.235,475.020,2.90245,-1.20218,0.00002
1.6180,56.916,-509.231,475.025,2.90244,-1.20217,0.00002
1.6828,56.902,-509.247,474.999,2.90246,-1.20222,0.00001
1.7481,56.926,-509.236,475.027,2.90245,-1.20215,0.00008
1.8127,56.920,-509.240,475.005,2.90248,-1.20213,-0.00003
1.8781,56.910,-509.233,475.021,2.90243,-1.20221,0.00002
1.9431,56.927,-509.245,475.009,2.90247,-1.20218,0.00005
2.0084,56.911,-509.239,475.012,2.90245,-1.20212,-0.00004
2.0732,56.910,-509.234,475.019,2.90241,-1.20222,0.00002
2.1385,56.889,-509.244,474.994,2.90246,-1.20220,-0.00007
2.2033,56.921,-509.236,475.014,2.90246,-1.20218,-0.00003
2.2687,56.909,-509.243,475.029,2.90238,-1.20225,0.00007
2.3335,56.887,-509.239,475.004,2.90244,-1.20223,-0.00005
2.3989,56.905,-509.246,474.994,-2.90244,1.20223,-0.00002
2.4637,56.904,-509.250,475.023,2.90242,-1.20215,0.00001
2.5293,56.921,-509.239,474.987,-2.90244,1.20219,0.00001
2.5940,56.922,-509.251,474.996,2.90248,-1.20213,0.00003
2.6593,56.932,-509.243,475.009,2.90249,-1.20211,0.00001
2.7238,56.907,-509.234,475.005,2.90245,-1.20222,-0.00001
2.7895,56.908,-509.245,474.994,-2.90245,1.20222,-0.00000
2.8543,56.904,-509.245,475.012,2.90245,-1.20213,-0.00004
2.9197,56.916,-509.251,475.004,2.90245,-1.20220,-0.00001
2.9844,56.892,-509.231,475.013,2.90246,-1.20220,-0.00003
3.0499,56.924,-509.242,474.998,-2.90246,1.20218,-0.00002
3.1136,56.922,-509.230,475.010,2.90246,-1.20218,0.00001
3.1796,56.912,-509.247,474.996,-2.90242,1.20224,-0.00005
3.2446,56.931,-509.233,475.007,-2.90247,1.20216,-0.00002
3.3101,56.910,-509.260,474.999,2.90242,-1.20225,0.00007
3.3750,56.899,-509.282,474.976,2.90233,-1.20216,0.00004
3.4401,56.902,-509.297,474.760,2.90234,-1.20216,0.00007
3.5051,56.903,-509.264,474.541,2.90230,-1.20220,0.00010
3.5705,56.908,-509.222,474.064,2.90237,-1.20214,0.00002
3.6344,56.915,-509.205,473.466,2.90235,-1.20218,0.00008
3.7006,56.904,-509.229,472.735,2.90239,-1.20222,0.00007
3.7655,56.869,-509.258,471.800,-2.90237,1.20220,0.00008
3.8309,56.885,-509.255,470.790,-2.90242,1.20222,0.00002
3.8957,56.896,-509.239,469.705,2.90239,-1.20222,0.00002
3.9610,56.880,-509.220,468.598,2.90222,-1.20230,0.00005
4.0260,56.874,-509.231,467.358,2.90236,-1.20232,-0.00004
4.0911,56.860,-509.303,466.165,2.90237,-1.20227,0.00000
4.1560,56.863,-509.311,465.291,2.90236,-1.20227,0.00002
4.2212,56.874,-509.264,464.135,2.90236,-1.20218,-0.00003
4.2861,56.888,-509.205,463.068,2.90227,-1.20218,0.00008
4.3516,56.871,-509.212,461.876,2.90236,-1.20226,0.00004
4.4165,56.872,-509.237,460.557,-2.90227,1.20227,0.00007
4.4816,56.892,-509.249,459.456,-2.90236,1.20225,-0.00004
4.5465,56.880,-509.220,458.290,-2.90239,1.20229,0.00002
4.6107,56.888,-509.204,457.164,2.90240,-1.20227,-0.00001
4.6766,56.872,-509.236,455.970,-2.90242,1.20225,-0.00003
4.7418,56.846,-509.270,455.182,2.90221,-1.20222,0.00006
4.8069,56.862,-509.299,453.903,2.90237,-1.20224,0.00004
4.8720,56.869,-509.296,452.748,2.90232,-1.20224,0.00004
4.9370,56.960,-509.265,451.601,2.90241,-1.20198,0.00009
5.0024,56.965,-509.237,450.419,2.90249,-1.20209,0.00007
5.0673,56.979,-509.217,449.234,-2.90254,1.20201,-0.00004
5.1325,56.940,-509.252,448.079,2.90243,-1.20210,0.00004
5.1974,56.943,-509.273,446.971,2.90236,-1.20198,0.00010
5.2628,56.922,-509.264,445.695,-2.90247,1.20216,0.00005
5.3275,56.900,-509.261,444.492,-2.90232,1.20220,0.00003
5.3929,56.903,-509.219,443.422,2.90243,-1.20222,-0.00001
5.4568,56.892,-509.235,442.569,2.90229,-1.20212,0.00003
5.5230,56.903,-509.234,441.400,2.90232,-1.20214,0.00009
5.5878,56.877,-509.256,440.222,2.90232,-1.20224,0.00001
5.6521,56.882,-509.261,438.957,-2.90238,1.20226,0.00004
5.7178,56.855,-509.306,437.857,2.90234,-1.20221,0.00003
5.7834,56.876,-509.255,436.723,2.90224,-1.20224,0.00009
5.8482,56.862,-509.220,435.528,2.90232,-1.20223,0.00001
5.9135,56.892,-509.233,434.437,2.90223,-1.20215,0.00015
5.9785,56.877,-509.246,433.156,2.90242,-1.20226,0.00002
6.0426,56.855,-509.260,432.231,-2.90232,1.20230,0.00010
6.1086,56.856,-509.297,431.089,-2.90239,1.20234,0.00000
6.1737,56.883,-509.240,429.887,-2.90236,1.20222,0.00005
6.2376,56.873,-509.269,428.813,2.90230,-1.20221,0.00003
6.3038,56.881,-509.244,427.688,2.90225,-1.20220,0.00010
6.3691,56.874,-509.202,426.479,2.90233,-1.20219,0.00002
6.4340,56.882,-509.255,425.286,2.90240,-1.20217,0.00004
6.4990,56.873,-509.295,424.073,2.90241,-1.20221,0.00004
6.5646,56.928,-509.249,422.907,-2.90246,1.20212,0.00005
6.6292,56.946,-509.259,421.782,2.90248,-1.20210,-0.00000
6.6944,56.961,-509.212,420.871,-2.90246,1.20197,0.00002
6.7593,56.941,-509.255,419.792,2.90228,-1.20211,0.00011
6.8246,56.931,-509.254,418.605,2.90233,-1.20204,0.00006
6.8894,56.905,-509.256,417.322,-2.90244,1.20219,0.00001
6.9549,56.912,-509.253,416.225,2.90238,-1.20217,0.00002
7.0196,56.926,-509.232,415.064,2.90249,-1.20213,0.00007
7.0849,56.908,-509.264,413.828,-2.90241,1.20221,0.00000
7.1499,56.905,-509.248,412.650,-2.90233,1.20215,0.00009
7.2152,56.902,-509.232,411.506,-2.90245,1.20219,0.00005
7.2802,56.903,-509.243,410.414,2.90237,-1.20222,0.00009
7.3452,56.892,-509.278,409.519,2.90235,-1.20208,0.00003
7.4101,56.872,-509.291,408.337,2.90227,-1.20220,0.00003
7.4755,56.872,-509.268,407.172,2.90230,-1.20221,0.00008
7.5404,56.888,-509.240,406.011,2.90239,-1.20224,-0.00001
7.6057,56.890,-509.243,404.815,-2.90241,1.20228,-0.00003
7.6704,56.892,-509.225,403.586,-2.90232,1.20219,0.00010
7.7357,56.887,-509.233,402.499,-2.90237,1.20229,0.00000
7.8007,56.872,-509.278,401.294,-2.90240,1.20230,-0.00002
7.8661,56.869,-509.263,400.119,-2.90239,1.20226,0.00000
7.9310,56.889,-509.288,399.305,2.90232,-1.20215,0.00012
7.9962,56.871,-509.251,398.097,2.90233,-1.20229,0.00005
8.0612,56.870,-509.247,396.955,2.90235,-1.20233,0.00004
8.1264,56.882,-509.265,395.756,2.90239,-1.20222,0.00002
8.1914,56.865,-509.246,394.635,2.90228,-1.20232,0.00001
8.2565,56.876,-509.241,393.454,2.90236,-1.20223,0.00000
8.3218,56.865,-509.250,392.210,-2.90236,1.20234,-0.00002
8.3867,56.959,-509.267,391.078,2.90252,-1.20197,-0.00003
8.4517,56.983,-509.273,389.846,-2.90257,1.20194,0.00003
8.5171,56.978,-509.288,388.663,-2.90254,1.20188,0.00003
8.5818,56.991,-509.209,387.524,-2.90243,1.20193,0.00011
8.6474,56.968,-509.205,386.724,-2.90252,1.20207,0.00001
8.7120,56.925,-509.231,385.539,2.90244,-1.20221,0.00007
8.7772,56.906,-509.260,384.406,2.90233,-1.20216,0.00008
8.8420,56.900,-509.270,383.238,2.90222,-1.20214,0.00011
8.9074,56.885,-509.250,382.050,2.90228,-1.20220,0.00003
8.9723,56.890,-509.279,380.923,2.90231,-1.20227,0.00008
9.0375,56.893,-509.238,379.697,2.90242,-1.20226,0.00002
9.1024,56.884,-509.245,378.480,-2.90233,1.20226,0.00010
9.1678,56.879,-509.245,377.249,-2.90225,1.20222,0.00010
9.2326,56.884,-509.288,376.414,2.90246,-1.20216,-0.00005
9.2968,56.875,-509.280,375.277,2.90243,-1.20219,-0.00001
9.3629,56.875,-509.296,374.165,2.90228,-1.20229,0.00005
9.4281,56.898,-509.232,372.909,-2.90238,1.20218,0.00004
9.4928,56.872,-509.241,371.775,-2.90235,1.20236,0.00001
9.5585,56.869,-509.267,370.623,2.90238,-1.20228,0.00001
9.6232,56.863,-509.215,369.481,2.90236,-1.20231,-0.00001
9.6883,56.881,-509.270,368.333,2.90235,-1.20223,0.00007
9.7536,56.868,-509.243,367.072,-2.90240,1.20233,0.00006
9.8189,56.874,-509.258,365.967,2.90235,-1.20230,0.00005
9.8835,56.887,-509.234,365.111,2.90239,-1.20225,0.00003
9.9489,56.885,-509.253,363.931,2.90238,-1.20219,-0.00000
10.0137,56.978,-509.224,362.677,-2.90246,1.20193,0.00006
10.0788,56.981,-509.255,361.571,2.90255,-1.20198,-0.00003
10.1438,56.965,-509.274,360.333,-2.90249,1.20205,-0.00001
10.2092,56.956,-509.288,359.251,2.90240,-1.20198,0.00005
10.2732,56.948,-509.277,358.033,2.90249,-1.20205,0.00003
10.3393,56.901,-509.243,356.856,-2.90240,1.20221,0.00001
10.4045,56.904,-509.253,355.651,-2.90231,1.20216,0.00003
10.4696,56.899,-509.269,354.806,-2.90246,1.20220,-0.00002
10.5345,56.878,-509.253,353.657,2.90243,-1.20228,-0.00002
10.5998,56.874,-509.296,352.557,2.90230,-1.20219,0.00007
10.6646,56.903,-509.239,351.303,-2.90245,1.20223,-0.00004
10.7300,56.898,-509.243,350.182,2.90240,-1.20220,0.00002
10.7949,56.868,-509.228,348.973,-2.90239,1.20227,0.00009
10.8601,56.885,-509.255,347.849,2.90237,-1.20227,0.00002
10.9251,56.881,-509.303,346.722,2.90229,-1.20220,0.00009
10.9904,56.862,-509.254,345.481,2.90235,-1.20226,-0.00004
11.0552,56.893,-509.267,344.300,2.90247,-1.20218,-0.00000
11.1205,56.876,-509.234,343.430,-2.90236,1.20225,0.00008
11.1854,56.871,-509.222,342.227,-2.90229,1.20232,0.00008
11.2504,56.884,-509.261,341.133,-2.90242,1.20230,-0.00005
11.3154,56.878,-509.228,339.866,-2.90229,1.20223,0.00013
11.3807,56.916,-509.245,338.741,2.90247,-1.20213,-0.00005
11.4456,56.902,-509.280,337.586,2.90243,-1.20219,-0.00001
11.5109,56.892,-509.266,336.417,2.90237,-1.20225,0.00006
11.5759,56.920,-509.293,335.272,2.90238,-1.20215,0.00006
11.6411,56.911,-509.247,334.079,-2.90248,1.20216,0.00002
11.7057,56.920,-509.255,333.203,2.90248,-1.20217,0.00005
11.7714,56.916,-509.252,332.020,2.90247,-1.20218,0.00001
11.8359,56.886,-509.246,330.866,2.90243,-1.20226,-0.00001
11.9014,56.932,-509.267,329.730,2.90246,-1.20212,0.00009
11.9663,56.904,-509.222,328.487,-2.90234,1.20220,0.00005
12.0315,56.874,-509.271,327.428,2.90236,-1.20222,-0.00002
12.0965,56.916,-509.214,326.135,-2.90233,1.20209,0.00008
12.1617,56.906,-509.270,325.064,2.90241,-1.20222,0.00011
12.2266,56.900,-509.272,323.806,-2.90246,1.20216,0.00004
12.2921,56.895,-509.292,322.700,2.90233,-1.20218,0.00009
12.3557,56.870,-509.253,321.442,-2.90228,1.20229,-0.00001
12.4222,56.903,-509.215,320.612,-2.90232,1.20215,0.00004
12.4870,56.884,-509.238,319.421,-2.90233,1.20222,0.00003
12.5523,56.865,-509.265,318.355,2.90234,-1.20232,0.00003
12.6160,56.862,-509.271,317.137,2.90236,-1.20223,-0.00002
12.6824,56.878,-509.276,315.987,2.90235,-1.20227,0.00005
12.7473,56.852,-509.267,314.782,-2.90239,1.20236,-0.00001
12.8125,56.880,-509.274,313.657,2.90238,-1.20225,0.00005
12.8774,56.883,-509.231,312.454,-2.90238,1.20227,0.00004
12.9429,56.952,-509.256,311.296,2.90244,-1.20212,0.00006
13.0074,56.914,-509.283,310.449,2.90230,-1.20206,0.00003
13.0730,56.930,-509.256,309.244,2.90242,-1.20206,0.00001
13.1380,56.928,-509.232,308.066,2.90245,-1.20216,-0.00000
13.2033,56.912,-509.194,306.930,2.90248,-1.20217,-0.00006
13.2672,56.914,-509.222,305.853,2.90234,-1.20214,0.00001
13.3333,56.931,-509.196,304.596,2.90246,-1.20216,0.00002
13.3982,56.920,-509.268,303.434,2.90239,-1.20209,0.00007
13.4638,56.916,-509.232,302.202,2.90245,-1.20219,0.00003
13.5285,56.903,-509.300,301.168,2.90218,-1.20213,0.00014
13.5941,56.882,-509.233,299.921,2.90240,-1.20218,-0.00005
13.6587,56.890,-509.265,299.087,2.90232,-1.20219,-0.00001
13.7237,56.886,-509.263,297.871,2.90235,-1.20221,0.00007
13.7887,56.916,-509.245,296.687,2.90247,-1.20211,0.00004
13.8538,56.881,-509.280,295.535,2.90225,-1.20224,0.00012
13.9187,56.882,-509.258,294.341,2.90237,-1.20220,-0.00002
13.9842,56.878,-509.253,293.229,2.90241,-1.20223,0.00002
14.0488,56.907,-509.201,291.987,-2.90240,1.20217,0.00006
14.1143,56.890,-509.241,290.861,-2.90242,1.20229,-0.00002
14.1792,56.877,-509.199,289.609,-2.90231,1.20229,0.00009
14.2442,56.890,-509.281,288.534,2.90234,-1.20219,0.00006
14.3094,56.888,-509.288,287.662,2.90229,-1.20223,0.00011
14.3746,56.868,-509.253,286.480,2.90236,-1.20233,0.00001
14.4394,56.883,-509.260,285.295,2.90239,-1.20220,0.00005
14.5046,56.892,-509.227,284.111,-2.90241,1.20222,-0.00001
14.5696,56.877,-509.246,282.940,2.90239,-1.20228,0.00002
14.6351,56.857,-509.250,281.805,2.90232,-1.20222,-0.00001
14.6999,56.887,-509.270,280.663,2.90234,-1.20221,0.00012
14.7653,56.878,-509.283,279.494,2.90230,-1.20221,0.00003
14.8303,56.939,-509.242,278.261,2.90252,-1.20206,-0.00004
14.8951,56.959,-509.252,277.425,2.90250,-1.20201,0.00001
14.9603,56.956,-509.219,276.174,-2.90247,1.20202,-0.00001
15.0246,56.933,-509.290,275.055,2.90245,-1.20208,-0.00000
15.0904,56.948,-509.263,273.865,2.90247,-1.20206,0.00003
15.1558,56.940,-509.317,272.750,2.90232,-1.20202,0.00011
15.2204,56.945,-509.239,271.553,-2.90250,1.20205,-0.00006
15.2859,56.931,-509.202,270.373,-2.90246,1.20212,0.00005
15.3507,56.900,-509.220,269.218,-2.90245,1.20220,0.00002
15.4150,56.836,-509.245,268.066,2.90237,-1.20242,-0.00003
15.4811,56.833,-509.288,266.920,2.90226,-1.20232,0.00002
15.5464,56.835,-509.300,265.781,2.90218,-1.20227,0.00006
15.6100,56.867,-509.232,264.855,2.90236,-1.20233,0.00008
15.6763,56.840,-509.267,263.695,2.90233,-1.20232,0.00002
15.7413,56.859,-509.184,262.398,-2.90217,1.20226,0.00009
15.8065,56.847,-509.290,261.345,2.90228,-1.20233,0.00001
15.8716,56.925,-509.236,260.081,-2.90245,1.20209,0.00006
15.9368,56.908,-509.305,259.025,2.90233,-1.20208,0.00001
16.0015,56.919,-509.245,257.754,-2.90244,1.20214,0.00006
16.0667,56.927,-509.216,256.573,-2.90235,1.20205,0.00014
16.1318,56.924,-509.228,255.419,-2.90234,1.20215,0.00005
16.1972,56.916,-509.214,254.544,-2.90237,1.20216,0.00002
16.2619,56.906,-509.244,253.393,-2.90237,1.20223,0.00003
16.3274,56.899,-509.297,252.317,2.90236,-1.20213,0.00003
16.3921,56.933,-509.241,251.065,2.90248,-1.20216,0.00005
16.4575,56.903,-509.300,250.009,2.90226,-1.20201,0.00007
16.5223,56.896,-509.213,248.731,2.90242,-1.20223,-0.00002
16.5876,56.909,-509.266,247.694,2.90225,-1.20213,0.00012
16.6514,56.893,-509.230,246.444,2.90238,-1.20225,-0.00003
16.7167,56.889,-509.263,245.246,2.90241,-1.20221,-0.00001
16.7828,56.881,-509.273,244.106,2.90234,-1.20227,0.00005
16.8477,56.884,-509.236,243.167,-2.90238,1.20222,0.00006
16.9127,56.922,-509.242,241.955,-2.90237,1.20206,-0.00002
16.9780,56.886,-509.229,240.799,-2.90226,1.20219,0.00004
17.0428,56.913,-509.220,239.652,-2.90231,1.20225,-0.00000
17.1083,56.890,-509.279,238.519,-2.90241,1.20232,-0.00005
17.1729,56.879,-509.278,237.383,2.90231,-1.20224,0.00005
17.2378,56.879,-509.282,236.220,2.90226,-1.20216,0.00006
17.3031,56.895,-509.280,235.100,2.90228,-1.20212,0.00016
17.3685,56.879,-509.210,233.836,-2.90235,1.20230,-0.00002
17.4333,56.878,-509.285,233.037,2.90231,-1.20234,0.00004
17.4988,56.864,-509.228,231.780,-2.90232,1.20237,0.00004
17.5636,56.876,-509.256,230.605,-2.90239,1.20224,0.00003
17.6286,56.868,-509.282,229.432,2.90244,-1.20224,0.00006
17.6938,56.880,-509.283,228.257,2.90241,-1.20222,-0.00003
17.7589,56.887,-509.259,227.091,-2.90238,1.20229,-0.00000
17.8237,56.874,-509.268,225.951,2.90239,-1.20228,0.00002
17.8890,56.884,-509.215,224.779,-2.90238,1.20225,0.00004
17.9544,56.895,-509.274,223.693,2.90228,-1.20217,0.00008
18.0197,56.893,-509.261,222.507,2.90238,-1.20221,0.00006
18.0843,56.938,-509.255,221.307,2.90246,-1.20209,0.00003
18.1495,56.945,-509.284,220.449,2.90235,-1.20206,0.00012
18.2145,56.949,-509.209,219.188,-2.90250,1.20202,0.00009
18.2798,56.955,-509.271,218.090,2.90252,-1.20204,-0.00001
18.3446,56.942,-509.231,216.910,-2.90249,1.20209,-0.00002
18.4099,56.938,-509.211,215.695,-2.90241,1.20211,0.00001
18.4738,56.936,-509.277,214.550,2.90251,-1.20211,0.00005
18.5400,56.933,-509.226,213.342,-2.90245,1.20209,0.00002
18.6050,56.894,-509.274,212.266,2.90227,-1.20214,0.00004
18.6705,56.908,-509.253,211.081,2.90231,-1.20215,0.00003
